target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000238271.2	0	0	-0.722804498011653	0.0175354118639648	10.0354290501053	0.128826080082615	7.64495721466653e-05	-5.35968952369027e-05	0.000154168429782493	0.000154168429782493
ENSMUST00000054544.7	0	0	-1.08533963577329	0.0201802380132614	8.71718008881553	0.0784371706354775	0.000235735427750353	5.28934308118448e-05	6.96960769535568e-05	6.96960769535568e-05
ENSMUST00000022629.9	0	0	1.41366558837465	0.0233815364055823	8.73229068184742	0.109519975207828	0.000340860313881778	-4.69389570333222e-05	6.91618696324013e-05	6.91618696324013e-05
ENSMUST00000160844.10	0	0	7.26589521578892	0.154101272367972	5.56783391196266	5.96742024804338	0.0049359402647408	-0.00307607112472691	0.01287446134433	0.01287446134433
ENSMUST00000022638.6	0	0	0.777577630647099	0.019214724755463	9.22082254421885	1.66686788148238	0.000209557442062389	2.7503740903691e-06	6.73467935087624e-05	6.73467935087624e-05
ENSMUST00000022639.8	0	0	0.732300818385801	0.0167168449912041	9.75036577064368	0.681284135170171	0.00010538852285773	-4.58324611894836e-05	0.000104201156987229	0.000104201156987229
ENSMUST00000003622.16	0	0	6.99692999492675	0.142128698618378	5.60002743332492	6.14132219575885	0.00304924103303918	-0.00165963541193861	0.0121011841951761	0.0121011841951761
ENSMUST00000145477.8	0	0	7.45226989242101	0.179669043718074	5.33160564123642	5.57516188956326	0.0038708201108167	0.00111667796564539	0.0203399038421088	0.0203399038421088
ENSMUST00000113211.8	0	0	-1.17032967510704	0.0209265848664468	8.80804607021171	0.163003167611472	0.000261492266899589	-1.40739147160271e-05	6.69491987298603e-05	6.69491987298603e-05
ENSMUST00000226207.2	0	0	1.8727991623653	0.0274966456029158	10.731261505332	0.453370327204214	5.10788241491427e-05	-2.65175601483359e-06	0.000515970315410118	0.000515970315410118
ENSMUST00000014457.15	0	0	-0.795063425751477	0.0161841649585803	9.90288911283504	0.0915911237716029	6.93336862392751e-05	-5.54902631645434e-06	0.000127111710315628	0.000127111710315628
ENSMUST00000212990.2	0	0	-6.94419214415773	0.177933861381003	5.63228285934754	6.13132062498808	0.0123672243729091	-0.00268897379642829	0.0113781198965564	0.0113781198965564
ENSMUST00000080492.7	0	0	-1.62461085964719	0.018363168308056	9.05255716715118	0.161837315706781	0.000188201235866447	-5.22686475196453e-05	6.47032268660473e-05	6.47032268660473e-05
ENSMUST00000223206.2	0	0	7.17266327191516	0.156590267651201	5.46039333455306	5.73285271774527	0.00253263912509837	-0.00180767724850365	0.0158577448172077	0.0158577448172077
ENSMUST00000133827.8	0	0	7.06534108422627	0.170828292047013	5.37417021869121	5.62119225429057	0.00314486074556711	-0.000175070022540961	0.0187418682772076	0.0187418682772076
ENSMUST00000103147.5	0	0	-1.27330742140963	0.0242408745956201	8.55190128154227	0.15934999284551	0.000362953727100336	-0.000106334302618651	7.77612737700994e-05	7.77612737700994e-05
ENSMUST00000106508.10	0	0	7.62245213126835	0.168991359818046	5.37534701786513	5.8882847915043	0.00271919454478875	-0.00137405880474323	0.0186993652250755	0.0186993652250755
ENSMUST00000034878.12	0	0	8.30239029634872	0.1708390750206	6.63192851617386	7.60748964723297	0.0200815222583897	-0.0119796456761522	0.00180796990703099	0.00180796990703099
ENSMUST00000049575.8	0	0	6.95831294842559	0.179501525481521	5.32682519457076	5.56898109295002	0.00363874067995239	0.00702838601762536	0.0205268575576923	0.0205268575576923
ENSMUST00000056427.10	0	0	-1.12196004810257	0.0174015040050455	9.17681042272604	0.235789451925449	0.000160793291275371	-5.21366277369579e-06	6.63159649528393e-05	6.63159649528393e-05
ENSMUST00000100487.6	0	0	6.00781343230085	0.146346512510701	5.57016084758645	7.00179632132947	0.00324618509089516	0.0066406595394808	0.0128167912021385	0.0128167912021385
ENSMUST00000051226.8	0	0	7.73350690299153	0.184600414482472	5.73269816991524	6.24463055603313	0.0161245314408855	-0.00805861005185707	0.00943345332943978	0.00943345332943978
ENSMUST00000017548.7	0	0	-0.816225234898106	0.0196759889237715	9.16695409769056	0.0959277500165692	0.000224239597887065	-1.71081109601352e-06	6.61188072092196e-05	6.61188072092196e-05
ENSMUST00000172818.8	0	0	7.02370339743854	0.117931568507184	6.92036079854843	9.03638180003106	0.00485637049627129	0.00557452064165227	0.00103985021594773	0.00557452064165227
ENSMUST00000204978.3	0	0	-0.716377126182471	0.0159234992140631	9.6647999510928	0.0543239641910584	9.57847334305605e-05	6.18898322877085e-06	9.43836369846414e-05	9.43836369846414e-05
ENSMUST00000030563.6	0	0	-7.53655137688168	0.175221301041193	5.74916861438001	6.27894765244809	0.0138713306474081	-0.0123007976704519	0.0091555476065182	0.0091555476065182
ENSMUST00000166219.2	0	0	-2.15603348791123	0.0502679957360436	7.26384081537224	0.336032757076722	0.00135614400452838	-0.000130294818333459	0.000539009541960792	0.000539009541960792
ENSMUST00000075077.3	0	0	-0.701603188453563	0.0180162917837119	9.29433884186869	0.135694665236241	0.000173803840005303	4.67176238769741e-05	6.963623722158e-05	6.963623722158e-05
ENSMUST00000140969.2	0	0	-1.62672690637504	0.0161349542167817	9.85832468902068	0.297220695394725	7.56429033827087e-05	6.10195653364818e-05	0.000119609657300522	0.000119609657300522
ENSMUST00000134214.3	0	0	-2.24997205372252	0.0207166744081756	10.1568929032222	0.49056250495248	0.000135315267409389	2.6578697973971e-06	0.000186570181491379	0.000186570181491379
ENSMUST00000021405.8	0	0	7.18517054660119	0.164354534759082	5.42839492372149	5.66125998070142	0.00338473874432999	-0.00062915132484876	0.0168745710775756	0.0168745710775756
ENSMUST00000144588.2	0	0	-1.44478690673501	0.0291700291180788	9.09151448902269	0.221345423327335	0.000573160721480506	-8.02465103479391e-05	6.50072275816685e-05	6.50072275816685e-05
ENSMUST00000060537.13	0	0	0.955552333371004	0.024812883603669	8.47608124035541	0.100653893854776	0.000378768218968007	-0.000155323279813134	8.29911755789144e-05	8.29911755789144e-05
ENSMUST00000055262.13	0	0	8.08530101479338	0.199279367230333	5.24708348442294	5.42028706527739	0.0059092373747335	0.00327144024220729	0.0238749622780581	0.0238749622780581
ENSMUST00000203688.3	0	0	7.61004517314167	0.149095864917831	5.4889662366167	6.0047642437777	0.00167112512460454	0.000165333623820599	0.0150010575770926	0.0150010575770926
ENSMUST00000193279.2	0	0	-1.1683529452496	0.0280435170950538	8.04976130149749	0.0794453450529956	0.000444829953769519	0.000144999184525913	0.000138745083812501	0.000144999184525913
ENSMUST00000139623.2	0	0	-1.18125085249799	0.0261368933177977	8.2042782501259	0.266293006478246	0.000400149208195684	1.54770639959397e-05	0.000112203686033768	0.000112203686033768
ENSMUST00000134816.2	0	0	-8.4651528629093	0.201276996079686	6.26873400936726	7.45081809927872	0.0268012188617462	-0.0194742875885629	0.00358310300140026	0.00358310300140026
ENSMUST00000078830.11	0	0	8.43677549372373	0.183555419665371	5.29229062124258	5.60967820448862	0.00334622116410776	-3.80255445784055e-06	0.0219232229022901	0.0219232229022901
ENSMUST00000079085.11	0	0	-1.02295863443775	0.0234908453343798	8.57166076421132	0.304440491899353	0.000337297381592626	1.91036417138059e-05	7.65674793001898e-05	7.65674793001898e-05
ENSMUST00000214264.3	0	0	1.6654408878521	0.0209970428683077	8.97261136478424	0.22178394902162	0.000266011171707899	-6.86944566761109e-05	6.4645685202265e-05	6.4645685202265e-05
ENSMUST00000194153.2	0	0	5.97479985553344	0.149561454905661	5.62125139821929	6.65095491486022	0.00515674064853391	-0.000631877080957149	0.0116197309465897	0.0116197309465897
ENSMUST00000161741.8	0	0	-0.942187133224077	0.0179234338615517	8.9732869230397	0.0609140841364993	0.000176294122159243	-7.93445137719752e-05	6.46429888828219e-05	6.46429888828219e-05
ENSMUST00000016396.8	0	0	-0.730344492486467	0.0181562342342351	8.93876740766153	0.069664918390532	0.000182386183382059	-8.90018472308833e-05	6.48504477942503e-05	6.48504477942503e-05
ENSMUST00000091829.4	0	0	6.81294777575115	0.15319132245955	5.49610738871333	5.79121343889362	0.00280636841137029	-0.00171305235635304	0.0147943175463091	0.0147943175463091
ENSMUST00000131011.2	0	0	-0.656874480407935	0.017077860115847	9.1913540957286	0.116058036066373	0.000152110735867937	5.36337194393249e-05	6.66292437343901e-05	6.66292437343901e-05
ENSMUST00000034428.8	0	0	-0.675834030272451	0.0171003622139518	9.17321350963135	0.0376327077001139	0.000153074188390568	-4.54606952736011e-05	6.62426024956956e-05	6.62426024956956e-05
ENSMUST00000022781.8	0	0	-0.841823262088618	0.019040291200461	8.67057869201724	0.136432927758256	0.000200351978674009	-6.95480185303959e-05	7.15475380747546e-05	7.15475380747546e-05
ENSMUST00000221656.2	0	0	-0.907375660695817	0.01852089849582	10.0986021417495	1.2618195069901	8.72761421502559e-05	-2.07354414597563e-05	0.000169991618669095	0.000169991618669095
ENSMUST00000062492.11	0	0	-1.82421110228292	0.0463359260666679	7.54251569628883	0.305137903028188	0.00128884120188031	-6.98141620209373e-05	0.000321422331461475	0.000321422331461475
ENSMUST00000032508.11	0	0	-9.20969013293287	0.166728453713511	5.91936681228172	6.76567186549787	0.0140793241504201	-0.0110939414996571	0.00676945880785379	0.00676945880785379
ENSMUST00000051234.9	0	0	8.41961047696184	0.142247884141226	5.72733097327237	6.37250390617278	0.00564945303738895	0.00386858846730671	0.00952639236960283	0.00952639236960283
ENSMUST00000087689.5	0	0	1.21209782644506	0.0246675209087499	8.87050833476684	0.180408348088818	0.000346527747312731	0.000109837193524978	6.56831778720696e-05	0.000109837193524978
ENSMUST00000091328.4	0	0	10.1692815325604	0.187505746685132	5.9715741223584	7.27241891056986	0.0202035272303345	-0.00579100586749008	0.00616527654962722	0.00616527654962722
ENSMUST00000033519.3	0	0	2.35390213238115	0.0483961864337486	8.2168678459071	0.653196016673925	0.000781150811204402	0.000975492334793213	0.000110410720572424	0.000975492334793213
ENSMUST00000084882.9	0	0	-0.829321171724733	0.0186949378671441	8.95949090073761	0.25267624409464	0.00019741669195173	-3.80340720964384e-05	6.47088344405536e-05	6.47088344405536e-05
ENSMUST00000118632.2	0	0	-0.84138842265705	0.0212420841427089	8.82234298441438	0.238956342370896	0.000271803676403439	-0.000139264311168821	6.66159276410043e-05	6.66159276410043e-05
ENSMUST00000045692.9	0	0	7.41411463719493	0.151869006967089	5.47381585974648	5.86648991918042	0.0018487686436933	0.000571985987097621	0.0154493778141839	0.0154493778141839
ENSMUST00000075363.10	0	0	-0.791408741025989	0.0176473365850074	8.96989059304012	0.189990728483485	0.000168914271803455	-3.66241658547156e-05	6.46570946049515e-05	6.46570946049515e-05
ENSMUST00000118410.8	0	0	6.43744721595776	0.129920973276943	5.68430302315737	6.19741452440186	0.00234440811749879	-0.000871711784246418	0.0103151863554223	0.0103151863554223
ENSMUST00000239015.2	0	0	8.70651747588248	0.0697415718705036	6.40846645168003	7.64927453416205	0.000887488816213398	-0.000365355411207259	0.00276042631901307	0.00276042631901307
ENSMUST00000050970.4	0	0	7.76768554953943	0.158640282485592	5.63340967547423	6.29961913477305	0.00752128695813704	-0.00299877036936851	0.0113537674621944	0.0113537674621944
ENSMUST00000110167.5	0	0	-1.24735204955782	0.0233759575847642	8.43893324816396	0.135644813895347	0.000323869782725598	-0.000165880549292685	8.59567620279219e-05	8.59567620279219e-05
ENSMUST00000092074.12	0	0	7.56830226016476	0.179303102648022	5.29649633518587	5.48481736203166	0.0023633688743794	0.000512635004445205	0.0217488330900259	0.0217488330900259
ENSMUST00000117095.8	0	0	6.80968187568076	0.130272766061414	5.68577241511741	6.37422575051036	0.00244130933254117	-0.00177618412477217	0.0102869358504277	0.0102869358504277
ENSMUST00000116403.9	0	0	8.06535075025574	0.0972236431391841	6.09645541487599	6.94388067827198	0.00217087784970253	-0.000978669349720134	0.00491844973923904	0.00491844973923904
ENSMUST00000106335.8	0	0	7.23365677739856	0.117709372319246	5.75826033827133	6.51428196051849	0.00138483985217532	0.000692559152771667	0.00900678239666788	0.00900678239666788
ENSMUST00000029803.12	0	0	7.62535938024522	0.16270256175403	5.39050427609335	5.92369256899615	0.00169423193998166	0.000244575466341909	0.0181598607610112	0.0181598607610112
ENSMUST00000085546.13	0	0	8.71640502743975	0.188601024965911	5.25579024504783	5.53336038829528	0.00318976931836706	-0.000148981300464713	0.023487990645277	0.023487990645277
ENSMUST00000023225.8	0	0	1.02760744195142	0.0252291093432988	8.33965015659316	0.0655688432613108	0.000382032604099052	-0.000223048580845978	9.53483645930433e-05	9.53483645930433e-05
ENSMUST00000078676.6	0	0	-0.694966828632417	0.0185133975298927	9.01024597338598	0.093314822961696	0.000172515896080305	8.45435199945727e-05	6.45781648972889e-05	8.45435199945727e-05
ENSMUST00000178310.9	0	0	-1.57129856922695	0.0321976407297074	8.63918281527149	0.141237398156202	0.000704541085704973	-0.000288020305970606	7.29749657145111e-05	7.29749657145111e-05
ENSMUST00000136408.2	0	0	-1.3101889168153	0.0256173544493309	8.91519935436108	0.281511065494075	0.000355056118376094	0.000137130518360898	6.50741168765131e-05	0.000137130518360898
ENSMUST00000115576.3	0	0	1.70208619316375	0.0442948899838022	8.01976637036479	0.390684848708287	0.00132652501276478	-0.000949543970930443	0.000145002946243069	0.000145002946243069
ENSMUST00000034211.10	0	0	-1.14250894522524	0.0168944053849115	9.2333601362297	0.407356975531427	0.000146379506231774	5.12828723024418e-05	6.76861937505206e-05	6.76861937505206e-05
ENSMUST00000025045.15	0	0	7.18988888430642	0.150092991517655	5.84589923967374	7.03836547248717	0.00918231991754894	0.00130846614728771	0.0077136096594902	0.0077136096594902
ENSMUST00000045730.7	0	0	8.85223749918715	0.120921762883759	6.21214791945822	7.62049817493971	0.00698810698302467	-0.00378828745040483	0.00397844757116235	0.00397844757116235
ENSMUST00000021933.8	0	0	9.13766024571304	0.0952816766757421	6.20427433754978	7.52442358328015	0.00277232748687213	0.00255937107443454	0.00403662094573336	0.00403662094573336
ENSMUST00000044895.13	0	0	7.17473365251516	0.143692458386713	6.12509528150032	7.07962046760121	0.0108176438428468	-0.000771733313740895	0.00466799810506608	0.00466799810506608
ENSMUST00000144378.2	0	0	8.41778985974056	0.195827280592342	5.25443055299511	6.41796414590664	0.00521317117791225	-0.00218644302162239	0.0235480716902315	0.0235480716902315
ENSMUST00000024727.10	0	0	6.89769441988206	0.14404761299774	5.53051252400163	5.94581937590956	0.00172382564605732	0.00105028444044267	0.0138384604617027	0.0138384604617027
ENSMUST00000096386.13	0	0	8.8283476162289	0.185692992712376	5.34096732911318	6.03637390048639	0.00588321643507839	0.00308347616817261	0.0199781992217805	0.0199781992217805
ENSMUST00000154473.9	0	0	7.23051543199959	0.0901933478699571	6.0900210889131	6.92788627195865	0.00112470145065624	-0.000523948973137205	0.00497642854933708	0.00497642854933708
ENSMUST00000094028.10	0	0	7.62197028449089	0.16369618083977	5.3785882822304	5.54422928572674	0.00151457012352464	-0.000836021173789249	0.0185827595926204	0.0185827595926204
ENSMUST00000088373.11	0	0	7.91318893719849	0.129438134655049	5.82549140390865	6.42317819081666	0.00456884004715701	0.00210932614186701	0.00799683298007694	0.00799683298007694
ENSMUST00000162280.2	0	0	2.33881453457802	0.051036961778105	7.55456291333588	0.533767326910474	0.0016390708798854	-0.000710621895354497	0.000314507720769412	0.000314507720769412
ENSMUST00000203436.3	0	0	5.62710301325136	0.138476414215689	5.67774906545824	6.31022363000851	0.0039394354726144	-0.000157334184952793	0.010442352497912	0.010442352497912
ENSMUST00000049230.11	0	0	7.47537626444305	0.155111811392254	5.5979592789853	6.04774027184254	0.00589546901034045	-0.00132595546378337	0.0121492865146992	0.0121492865146992
ENSMUST00000031004.11	0	0	6.62276345046094	0.158351783033331	5.62103479790405	6.41752288943366	0.00718193195390649	0.00128233705219808	0.0116245334384698	0.0116245334384698
ENSMUST00000128733.2	0	0	-0.756737568976845	0.0165786056903225	9.31593514882565	0.0410807475369869	0.000135687913443642	-7.97004927219874e-05	7.04497115327524e-05	7.04497115327524e-05
ENSMUST00000214017.2	0	0	8.03870341237484	0.105260413596227	6.11996986211699	16.6259523819349	0.00359789671127712	0.000905501399330724	0.00471191929155952	0.00471191929155952
ENSMUST00000213282.2	0	0	9.009608115521	0.0231717454934629	9.04239464909662	14.9599500873428	0.0002079767425844	0.000194720599325964	6.46537553936071e-05	0.000194720599325964
ENSMUST00000058981.3	0	0	-2.24953111529596	0.0252113393468649	8.66674014759964	0.907468757085037	0.000370452626706979	0.000106256097040106	7.17141214551143e-05	0.000106256097040106
ENSMUST00000006496.15	0	0	-0.744686109343394	0.0184042572710496	9.62324334848614	0.191544599600277	0.000145107135263535	0.000108930379010703	9.02756886937967e-05	0.000108930379010703
ENSMUST00000030942.13	0	0	-1.01413438870178	0.0252209778072296	8.17800091734654	0.119471997402845	0.000360962567655041	-0.000130777353922902	0.000116110723509536	0.000116110723509536
ENSMUST00000101270.5	0	0	6.97917583889165	0.148874321148778	5.48342081048906	5.80767365292224	0.0014590570594624	-0.000170328915600693	0.0151636155636697	0.0151636155636697
ENSMUST00000015981.12	0	0	7.84035499490621	0.0967337545025507	6.05678795844842	6.93321172758989	0.00173181880891103	-0.00061555413282614	0.00528624563620879	0.00528624563620879
ENSMUST00000239497.2	0	0	-7.19491392629548	0.102463735922873	6.11260835769915	7.06617776450277	0.00309843016962595	-0.000809770441512141	0.00477568271482821	0.00477568271482821
ENSMUST00000071555.13	0	0	0.834722366736754	0.020644407384859	9.80590990548824	0.0777444037945638	0.000207974074109046	-3.98083991011913e-05	0.00011166959309497	0.00011166959309497
ENSMUST00000144868.2	0	0	-1.78916571947712	0.0454324744776275	9.00494695735768	0.362355860744395	0.000525436816779839	0.00102264548609037	6.45774932795346e-05	0.00102264548609037
ENSMUST00000074669.10	0	0	8.22098976663882	0.133444696926218	5.98721099662741	6.88112049418507	0.00736125330435946	-0.00676859891951633	0.00599436204893826	0.00599436204893826
ENSMUST00000049389.11	0	0	1.78872925646891	0.0427056171243343	7.7718664372152	0.365749680480948	0.00115270339921787	0.000152585126677018	0.000215123901259807	0.000215123901259807
ENSMUST00000147255.2	0	0	-1.32264088994626	0.0178711710894664	9.26417078735712	0.207523413417328	0.000170925484704523	-7.21980811770961e-05	6.86085823772133e-05	6.86085823772133e-05
ENSMUST00000112142.8	0	0	8.76844474082443	0.0296188351715188	7.46505004237044	10.1829761555939	0.000243803577304875	0.000414152970383325	0.000370178879867537	0.000414152970383325
ENSMUST00000081710.12	0	0	8.24048809258334	0.0412570644050074	6.97501676472397	8.85561788302466	0.000340494599958674	-8.32061105724429e-05	0.000936114422530524	0.000936114422530524
ENSMUST00000048249.8	0	0	-1.02690735682618	0.0195407320075905	8.73144743839821	0.0909779908362527	0.000217189308912993	6.38330381586012e-05	6.91908466313595e-05	6.91908466313595e-05
ENSMUST00000097786.10	0	0	2.01222632575255	0.0528065733872466	8.04700879938843	0.30042820317017	0.00110663703766897	0.000984763607008022	0.000139302782139053	0.000984763607008022
ENSMUST00000045756.14	0	0	-0.681601190067769	0.0165146786033668	9.95376214017553	0.0983553780907276	6.79466453794937e-05	-9.27829040482138e-07	0.000136604311649883	0.000136604311649883
ENSMUST00000112097.8	0	0	8.87983621534429	0.190444973560016	5.28523005871482	5.69522504748658	0.00498324779755803	0.00137058051645113	0.0222187181681485	0.0222187181681485
ENSMUST00000125959.2	0	0	-0.933807358421222	0.0166723576480956	9.84136165885059	0.317149227926113	9.15360473191208e-05	3.07499155326568e-05	0.000116939584840388	0.000116939584840388
ENSMUST00000086519.12	0	0	-0.698449484626092	0.0178962504838491	9.07056836919067	0.0785212275765209	0.000175385654865169	-1.86437970519259e-05	6.48211811703328e-05	6.48211811703328e-05
ENSMUST00000103225.11	0	0	7.32419014321364	0.175293998237488	5.31599827767342	5.51192463330298	0.00209004609953235	-0.000202578030705049	0.020955943264031	0.020955943264031
ENSMUST00000033133.12	0	0	-1.22999220736344	0.0279032344273253	8.66012861807052	1.30549233002759	0.000511936683729452	4.94251246932626e-05	7.20061849002508e-05	7.20061849002508e-05
ENSMUST00000088610.11	0	0	-0.800607931464101	0.018290888750935	8.93223829260337	0.0987281624017882	0.000186011738226326	4.10924488939838e-05	6.49057202479831e-05	6.49057202479831e-05
ENSMUST00000089926.6	0	0	6.50826126571918	0.164885106485998	5.37905542551687	5.53763013051351	0.00182431414877737	0.00137288488054467	0.0185660096068968	0.0185660096068968
ENSMUST00000114839.8	0	0	8.59485206126293	0.126361997249232	5.73142932510616	6.29832477788073	0.00252019746884626	0.000501644880066468	0.00945531829276497	0.00945531829276497
ENSMUST00000028517.13	0	0	7.34289465566618	0.169316778146531	5.54963426779727	6.53148048252543	0.00816583879016813	0.00436889316338908	0.013335289731273	0.013335289731273
ENSMUST00000034270.17	0	0	-0.897632310691633	0.0216144713760411	8.57151024163217	0.0910176011300757	0.000273812708132866	-0.0001834320375491	7.657632151641e-05	7.657632151641e-05
ENSMUST00000102601.10	0	0	8.6258088582546	0.166260985742293	5.49155925027944	6.14845873849921	0.00580638476150435	0.00137334074930484	0.0149256517734947	0.0149256517734947
ENSMUST00000047978.9	0	0	6.98814587761988	0.186110666914069	5.2436127931338	5.31524688792558	0.00194718306207387	-0.0010105336904693	0.0240307021923259	0.0240307021923259
ENSMUST00000071134.4	0	0	-0.85851795199734	0.0152878880041338	9.77905422835926	0.268404769471355	6.73465284165004e-05	-1.00900275715988e-05	0.000107943111303704	0.000107943111303704
ENSMUST00000057885.13	0	0	-1.0691545698059	0.0278301516831452	8.6650152856956	0.121437524722649	0.000361435492185515	0.000219452514844635	7.17896885885876e-05	0.000219452514844635
ENSMUST00000168465.9	0	0	8.77924759038073	0.154986767497578	6.04205590068551	7.05802899240901	0.0125863774130113	-0.0061334734181534	0.00542929616150006	0.00542929616150006
ENSMUST00000029925.10	0	0	7.00351921305175	0.178195077534614	5.28925101901035	5.47088028167882	0.00176509935017828	-1.37845222605408e-05	0.022050014892997	0.022050014892997
ENSMUST00000177194.3	0	0	-1.07824998995658	0.018206117372229	9.77958813914368	0.263148711680466	0.000140581981001381	-3.39894342566947e-05	0.000108015051327153	0.000108015051327153
ENSMUST00000005185.8	0	0	-1.42488951295271	0.03621316324295	7.61336890381499	0.116508826018016	0.000700448831941301	7.66085435834661e-05	0.000283096062104106	0.000283096062104106
ENSMUST00000107096.2	0	0	-1.15298828601891	0.024660715745769	8.67478347754407	0.134850319081294	0.000384745614390516	6.8109534089492e-05	7.13675614296988e-05	7.13675614296988e-05
ENSMUST00000072503.13	0	0	-0.788950841355659	0.0177771548080273	8.80345138138702	0.0896722678637948	0.00016995854952756	-1.76954964697159e-05	6.70618752738672e-05	6.70618752738672e-05
ENSMUST00000202622.4	0	0	7.01647662340032	0.174269044729434	5.54344641454191	5.92008265662244	0.00928131010534882	-0.00109469928328756	0.0134959648578333	0.0134959648578333
ENSMUST00000064503.13	0	0	7.83581077463014	0.180586049241396	5.47956736037855	5.84372910017106	0.00918087173261273	-0.000844547876654963	0.0152776191528491	0.0152776191528491
ENSMUST00000108254.2	0	0	6.62265167924471	0.118798436952405	5.93039009128502	7.42078484890845	0.0039473365122215	-0.00287733832676549	0.00663746495452936	0.00663746495452936
ENSMUST00000062067.8	0	0	-1.72269052069648	0.0380887220335993	7.53609173903578	0.175513932740147	0.000762883542739024	-0.000301111905788169	0.000325179516875569	0.000325179516875569
ENSMUST00000177850.8	0	0	-1.08499916301812	0.0268633669114695	9.09723372790781	0.163484566576651	0.000476163161479141	-7.23634761827461e-05	6.50671998860363e-05	6.50671998860363e-05
ENSMUST00000038791.15	0	0	7.31690158116725	0.143646154489919	5.53903280102917	5.92968052703743	0.00186383972890424	-0.000215963086316488	0.013611823545902	0.013611823545902
ENSMUST00000002518.9	0	0	2.61264430658857	0.06814468405788	7.13487565132196	0.647047332220889	0.00279386249198404	-0.000269025828798621	0.000688910982027179	0.000688910982027179
ENSMUST00000094280.4	0	0	-0.950396192735763	0.0251182765125339	8.23606288299571	0.102450164846147	0.000365424015567917	-0.00012395845156952	0.000107771845652168	0.000107771845652168
ENSMUST00000040428.4	0	0	-0.749416134105513	0.0156564069674502	9.80289864368873	0.132274043331881	7.26016803981258e-05	2.86277676847038e-05	0.000111240628949691	0.000111240628949691
ENSMUST00000003207.11	0	0	1.24716168982899	0.0289996155183804	8.81864570632632	1.18426009410657	0.000564033666921544	-0.000371178066671109	6.66996082388712e-05	6.66996082388712e-05
ENSMUST00000085941.12	0	0	6.5936201986697	0.145294909718733	5.51588426422096	5.77685630652434	0.00159613610085439	0.00146302293570589	0.0142368219917767	0.0142368219917767
ENSMUST00000191104.7	0	0	-10.0500199678837	0.163314051515061	5.60759048195289	14.1476248635733	0.00807652411881362	-0.0072803379029083	0.0119270854478844	0.0119270854478844
ENSMUST00000028619.5	0	0	7.16955310281701	0.140512014455083	5.67097423235961	6.13045964199483	0.00423190869698135	-0.00272497524922138	0.0105758109576878	0.0105758109576878
ENSMUST00000006467.14	0	0	8.66997246704963	0.163947193198169	5.62864744942684	6.41898147093141	0.00870191238358469	0.0016271008649864	0.0114570992345836	0.0114570992345836
ENSMUST00000192460.2	0	0	-3.25244322718333	0.0608047381028027	7.5223615039541	1.2616294570004	0.00243953524144044	0.00010124976783721	0.000333376890372376	0.000333376890372376
ENSMUST00000170303.2	0	0	-1.67258538395944	0.04042507529285	8.08546044430876	0.273643522196024	0.00109383784415769	-0.000135295920809396	0.00013180219016675	0.00013180219016675
ENSMUST00000043584.5	0	0	-1.65727408803484	0.0178258564210872	8.91681701057848	0.348228826844535	0.000173264242449558	5.25778877463968e-05	6.50566254093545e-05	6.50566254093545e-05
