target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000032882.9	0	0	0.614351974903191	0.0163477535881652	9.1716539096922	0.120740973730826	0.000134225487396769	7.56487306249464e-06	6.62112981377576e-05	6.62112981377576e-05
ENSMUST00000097717.9	0	0	-13.642551467381	0.237158365001799	4.94835273197652	11.3904929744303	0.00173948643383186	-0.000434099168075953	0.0404435811339132	0.0404435811339132
ENSMUST00000068792.13	0	0	-2.40186281889775	0.0614501042519752	7.13104397759542	0.500822300332811	0.00213811044651521	-0.000829405969214488	0.00069397603791876	0.00069397603791876
ENSMUST00000167386.8	0	0	7.49495626816111	0.195380517082225	5.6656105939206	17.9819339223446	0.0179472293153309	-0.0149221722313275	0.0106829305261573	0.0106829305261573
ENSMUST00000191104.7	0	0	-8.89694900908486	0.163314051515061	5.60759048195289	14.1476248635733	0.00807652411881362	-0.0072803379029083	0.0119270854478844	0.0119270854478844
ENSMUST00000146233.8	0	0	-1.46490680749803	0.0329420545136649	8.50243720199814	0.425200281103172	0.00039262787071881	0.000421256345967144	8.10521898044956e-05	0.000421256345967144
ENSMUST00000188231.2	0	0	17.8102359151305	0.0818875774583182	6.25012105438142	16.9632251134948	0.00132033659590585	3.41102158726244e-05	0.00370884491058819	0.00370884491058819
ENSMUST00000187117.2	0	0	-1.48882499051976	0.02049320580212	8.92740090988246	0.397122255154965	0.000250028639076953	1.45205476631575e-05	6.4949973959081e-05	6.4949973959081e-05
ENSMUST00000060904.11	1.42966257058396e-299	1.08344595140755e-296	1.45947403890179	0.0394516358118774	7.43171974054194	0.181435318700559	0.000773688208132349	-0.000120249061272965	0.000393635468042404	0.000393635468042404
ENSMUST00000113423.10	1.41540509993583e-298	1.02973551830531e-295	7.20210402632002	0.195009709742027	5.70150559316233	6.1340749242987	0.0185312418486035	-0.0140250619665069	0.00999034832164874	0.00999034832164874
ENSMUST00000111752.10	8.19494286790753e-285	5.73267772621162e-282	-1.92664642417621	0.0534223527497035	7.71420809757194	1.51426054196189	0.00186631724463637	0.000274143585348949	0.000237320879259549	0.000274143585348949
ENSMUST00000111664.8	2.58034362821304e-284	1.73819592259033e-281	-6.81390962885849	0.189103859061981	5.70302254620187	6.42770258709731	0.0168578851809545	-0.0126235705808375	0.00996231695314576	0.00996231695314576
ENSMUST00000096057.5	3.60813500701278e-282	2.34374141098387e-279	2.13133391613607	0.0593762979797662	8.17282861015684	2.45862188833126	0.00186743925362132	0.000776719317715167	0.000116906750511409	0.000776719317715167
ENSMUST00000131648.8	1.24880938444324e-272	7.83218796008745e-270	-5.25376308151827	0.148921944173824	5.81300082146309	6.91328715801248	0.00845839340843501	-0.0028164253044991	0.00817491568394865	0.00817491568394865
ENSMUST00000109574.8	1.81338951878362e-264	1.09939761892122e-261	-6.97754194889497	0.200837244667525	5.3292958689464	5.96881071556495	0.00982165545947076	0.0032894537305645	0.0204300436747616	0.0204300436747616
ENSMUST00000102814.5	1.60191205145599e-250	9.3985730296392e-248	0.539050652477949	0.0159453445424749	9.64311309004622	0.0743263619605495	9.85010982517957e-05	5.93654066790149e-05	9.21894111818789e-05	9.21894111818789e-05
ENSMUST00000214264.3	5.14073222303542e-242	2.92186367726776e-239	-0.697568713352972	0.0209970428683077	8.97261136478424	0.22178394902162	0.000266011171707899	-6.86944566761109e-05	6.4645685202265e-05	6.4645685202265e-05
ENSMUST00000192710.2	8.86090683499147e-239	4.88370222772197e-236	-3.19063781239415	0.0966937147837033	6.71684336230289	1.40208702722104	0.00547514872534329	-0.00324525758807568	0.00153710713366084	0.00153710713366084
ENSMUST00000043584.5	2.55972155391931e-236	1.36930045949072e-233	-0.585140227699426	0.0178258564210872	8.91681701057848	0.348228826844535	0.000173264242449558	5.25778877463968e-05	6.50566254093545e-05	6.50566254093545e-05
ENSMUST00000029082.9	4.24061323879594e-235	2.14245204408946e-232	0.671591262478667	0.0205129879431194	8.70438092071697	0.091101837280165	0.000245413423379306	1.11523976331287e-05	7.01735823866156e-05	7.01735823866156e-05
ENSMUST00000059980.11	4.14927358620846e-235	2.14245204408946e-232	0.533316165572812	0.0162892024722066	9.35379846799005	0.0665349815798122	0.000126965676893037	5.48696832484982e-05	7.20379109923688e-05	7.20379109923688e-05
ENSMUST00000044051.6	4.53196018060813e-226	2.22776464229461e-223	1.0521144036574	0.0327770248198592	7.72308534912976	0.162323609442533	0.000572021530020055	-0.000143912236367311	0.000233728487011193	0.000233728487011193
ENSMUST00000118632.2	7.6991715551373e-224	3.68506663802203e-221	0.678449258041755	0.0212420841427089	8.82234298441438	0.238956342370896	0.000271803676403439	-0.000139264311168821	6.66159276410043e-05	6.66159276410043e-05
ENSMUST00000033933.8	4.70287982445919e-217	2.1932302114683e-214	14.6547812592089	0.466024287623872	3.89581742904032	13.2800640784025	0.0216890406964725	-0.0177720547601052	0.141194936795031	0.141194936795031
ENSMUST00000086519.12	3.22434157258496e-215	1.46610811305438e-212	0.560363731886648	0.0178962504838491	9.07056836919067	0.0785212275765209	0.000175385654865169	-1.86437970519259e-05	6.48211811703328e-05	6.48211811703328e-05
ENSMUST00000236336.2	1.30672240650332e-213	5.79674808036155e-211	0.808008249629468	0.0259031272241121	9.17909312377136	0.100860721409356	0.000436865632720111	-0.000234008413278707	6.63633672712928e-05	6.63633672712928e-05
ENSMUST00000004554.14	5.14361448752242e-212	2.22743000712042e-209	0.572218961212551	0.0184137593024068	9.30182503740734	0.0793071573429266	0.000184389128247373	-4.03313802559151e-05	6.99107704878558e-05	6.99107704878558e-05
ENSMUST00000232353.2	2.21223025602031e-209	9.35721951081334e-207	1.25942654265551	0.0407844469843927	7.48591941187374	0.168338625814429	0.000891249416943964	-0.000212879338220646	0.000356278919923089	0.000356278919923089
ENSMUST00000145518.8	2.99933373822124e-207	1.23981550069927e-204	-1.90393457824598	0.0619753470368687	6.95497523842705	1.12088103358139	0.00190781954462807	-8.60555025809129e-05	0.000972888185627164	0.000972888185627164
ENSMUST00000077791.8	4.87466228193927e-201	1.97023016853136e-198	-6.22565612852646	0.205791555375964	5.25609747930525	6.05014828537611	0.008288190450895	-0.00254056994623505	0.0234744327471488	0.0234744327471488
ENSMUST00000071858.5	1.02790575752746e-199	4.06424998215424e-197	2.30538565566208	0.0764602911097932	6.55305679569252	0.647377032274077	0.00228387080233824	-0.000762342827155641	0.00210076128510751	0.00210076128510751
ENSMUST00000106602.10	7.4373807005246e-197	2.87810808896046e-194	0.549420110553379	0.0183553109500765	9.24029038741559	0.0376893667040553	0.000148228355641724	0.000104459724413775	6.78826584931223e-05	0.000104459724413775
ENSMUST00000060125.7	3.77041710675014e-187	1.42867388203274e-184	-2.25358042739846	0.0772375960462912	6.58324627352207	1.12546140014181	0.00249059736139812	-0.000311519632959835	0.00198363732085943	0.00198363732085943
ENSMUST00000099128.2	4.0183750608782e-187	1.49155521647454e-184	1.12478404798737	0.0385529212582992	7.8197722822251	0.208826385690553	0.000916148235211201	6.53018472202899e-05	0.000198597567950261	0.000198597567950261
ENSMUST00000131011.2	1.1144898739015e-186	4.05406836530411e-184	0.497650923689735	0.017077860115847	9.1913540957286	0.116058036066373	0.000152110735867937	5.36337194393249e-05	6.66292437343901e-05	6.66292437343901e-05
ENSMUST00000177752.9	2.27778924096972e-185	8.12322170877595e-183	1.02765836856336	0.0353919360391662	7.77607603684	0.0775886081390975	0.000725836997833709	-0.000276245899761503	0.000213604854616615	0.000213604854616615
ENSMUST00000125959.2	3.41964521768828e-185	1.19608667729451e-182	0.483874019581863	0.0166723576480956	9.84136165885059	0.317149227926113	9.15360473191208e-05	3.07499155326568e-05	0.000116939584840388	0.000116939584840388
ENSMUST00000027863.13	1.11755646460093e-184	3.83511641097391e-182	-0.550523390366706	0.0189955203619851	8.78092448406918	0.443647700124654	0.000202968388399523	-1.40000301492451e-05	6.765395696742e-05	6.765395696742e-05
ENSMUST00000030636.11	2.11017999806507e-182	7.10739885274212e-180	0.610441140979272	0.0211954557796538	9.1443691937888	0.506289935827268	0.000271222774046362	-5.17399729562798e-05	6.57127352340841e-05	6.57127352340841e-05
ENSMUST00000213791.2	3.99192671562254e-182	1.3200938746135e-179	-11.772482478552	0.409072847802559	4.33164688448749	8.39504133734284	0.0331739990474799	0.0474279731402566	0.0923314470594917	0.0923314470594917
ENSMUST00000045286.9	3.69066117711664e-181	1.19867402659638e-178	1.32082449153941	0.0460199068181079	7.34434050316174	0.560699722084411	0.00112519141961355	5.08274782106332e-07	0.000463182448046951	0.000463182448046951
ENSMUST00000029046.9	3.87907470627087e-180	1.23776510101148e-177	0.59163288458414	0.020672603301296	8.86862503988258	0.043288131710736	0.0001969398580034	0.000123577537436166	6.57142167271021e-05	0.000123577537436166
ENSMUST00000143107.2	4.59064054304628e-179	1.43956155511941e-176	0.53174321156283	0.0186362016097598	9.04001976493452	0.0488525139098093	0.000195837040287756	-3.89956959195014e-05	6.46439675419549e-05	6.46439675419549e-05
ENSMUST00000021158.4	4.01731731617901e-177	1.23842317536719e-174	0.499022190510381	0.0175861594609881	8.825605359825	0.0408090676988877	0.000165411217960551	-5.77035626031945e-05	6.65435354799247e-05	6.65435354799247e-05
ENSMUST00000101326.10	4.64002205480587e-177	1.40654535221349e-174	-8.54552133545507	0.301208591155032	5.17596356503524	5.96416751259608	0.0408076363056123	-0.0153511293430161	0.0272373252335871	0.0272373252335871
ENSMUST00000088610.11	4.1529740044232e-176	1.23826706872867e-173	0.517513526746803	0.018290888750935	8.93223829260337	0.0987281624017882	0.000186011738226326	4.10924488939838e-05	6.49057202479831e-05	6.49057202479831e-05
ENSMUST00000177850.8	4.66240420065951e-176	1.36773883228379e-173	0.759949333076268	0.0268633669114695	9.09723372790781	0.163484566576651	0.000476163161479141	-7.23634761827461e-05	6.50671998860363e-05	6.50671998860363e-05
ENSMUST00000027153.6	7.09517488148123e-173	2.04836572610128e-170	-1.5232618644354	0.0543448803865883	7.05232556978918	0.165645440983475	0.00140809260259036	0.000101467488555843	0.00080693191558409	0.00080693191558409
ENSMUST00000045793.15	5.38589074037447e-169	1.53060282478017e-166	6.72118608160486	0.242560158735792	4.97904715274387	5.31230521922013	0.00567776589197186	0.00043630404393527	0.0384488070624778	0.0384488070624778
ENSMUST00000153748.2	2.09150499349678e-167	5.85235274180298e-165	-1.36255223253905	0.0494087311087534	7.38428367464888	0.232422256122335	0.00105677368586238	0.00077414334647044	0.000429867698165454	0.00077414334647044
ENSMUST00000210556.2	5.34792792180542e-167	1.47375928851208e-164	-6.90458126499354	0.250682475505627	4.97518183241983	4.92034011360273	0.00843480696851766	-0.00270170075612334	0.0386964706757043	0.0386964706757043
ENSMUST00000133826.2	9.61602714044394e-167	2.61039256164768e-164	0.628917934371021	0.0228515840894334	8.59887536031169	0.0720277959353594	0.000316615270500687	-4.21216192881374e-05	7.50309010466486e-05	7.50309010466486e-05
ENSMUST00000027343.6	1.48228747046434e-166	3.96468301658903e-164	-1.2753079605626	0.0463644736955049	7.24926128872698	0.340884579099533	0.00105815237039963	-0.000682417494562101	0.000554095945396246	0.000554095945396246
ENSMUST00000147255.2	6.58161719462171e-166	1.73487613819971e-163	-0.490598829630909	0.0178711710894664	9.26417078735712	0.207523413417328	0.000170925484704523	-7.21980811770961e-05	6.86085823772133e-05	6.86085823772133e-05
ENSMUST00000205180.2	4.9335268656688e-162	1.2818712376112e-159	0.749100008680336	0.0276161285165661	8.39997490237874	0.274483604651608	0.000482611445259905	5.89921831456224e-05	8.93764704227182e-05	8.93764704227182e-05
ENSMUST00000037941.10	6.55805939705232e-162	1.67997161005053e-159	1.97063365040428	0.0726769564580678	6.80461460774289	1.14517629888088	0.00266249504930366	-0.00159904427470575	0.00129895995070225	0.00129895995070225
ENSMUST00000032279.12	3.86020726069837e-160	9.75131245244195e-158	-6.75902530623249	0.250664163645095	4.95118535964452	4.95534977679736	0.0068675703250887	0.00213033361664095	0.0402568218768324	0.0402568218768324
ENSMUST00000140969.2	1.1093487335629e-159	2.76394996795096e-157	0.434439161547198	0.0161349542167817	9.85832468902068	0.297220695394725	7.56429033827087e-05	6.10195653364818e-05	0.000119609657300522	0.000119609657300522
ENSMUST00000078804.12	3.11661781232454e-158	7.66014118521063e-156	0.563887041861871	0.0210395048176389	8.6491970030275	0.0711202610982522	0.000259492092303701	2.72452746298687e-05	7.25034799248871e-05	7.25034799248871e-05
ENSMUST00000107684.2	2.62355255422922e-157	6.36228984750947e-155	0.707404841999172	0.0264728981810809	8.28269517916745	0.249024486327518	0.000423795687274208	-0.000181345060716111	0.000101815066305198	0.000101815066305198
ENSMUST00000238530.2	3.16384149946233e-157	7.57157226213433e-155	1.32163344927834	0.0494718607094306	7.45991233883119	0.129250612519676	0.00146190665059997	-0.000939061009082026	0.000373692100940006	0.000373692100940006
ENSMUST00000021719.7	1.92042639464278e-156	4.5361967877614e-154	0.624132315334096	0.0234219211068932	8.44182145503884	0.0730897202092918	0.00032572368814549	-0.000201930320819801	8.5716103107656e-05	8.5716103107656e-05
ENSMUST00000002923.10	1.47805620151345e-154	3.44652387091368e-152	-1.5345472183759	0.0579422204368531	7.04375078922297	0.122614324074204	0.00169765503598404	-0.000533765511348706	0.000820320645880611	0.000820320645880611
ENSMUST00000131193.3	1.90316784517501e-154	4.38162237570166e-152	-6.66549835038072	0.251769930299995	5.02763677391203	5.25553725157247	0.0121168534999242	0.00469483729338898	0.0354242198525239	0.0354242198525239
ENSMUST00000129847.8	1.74617284396219e-153	3.96992396074803e-151	0.907751739090409	0.0343964880645283	8.57632340341961	0.163584474791063	0.00080178173660871	8.55570567712192e-05	7.62954714887966e-05	8.55570567712192e-05
ENSMUST00000039758.6	2.32086931216375e-153	5.21135445057214e-151	0.476371617575658	0.0180580196889773	10.1869769568386	0.0362318599205124	4.86217800848706e-05	0.000125429360081034	0.00019594727623075	0.00019594727623075
ENSMUST00000153524.2	2.45734949730472e-153	5.45052105572905e-151	0.425664498922642	0.0161371667637393	9.90036255422375	0.0764844272586638	6.86393382301011e-05	-7.3503133465688e-06	0.000126666775140449	0.000126666775140449
ENSMUST00000094469.6	6.04151593455177e-151	1.32389267250154e-148	1.90484864315586	0.072791165021907	6.86689532585872	1.16508315188957	0.00282147022929433	0.000346831589237996	0.00115244504964054	0.00115244504964054
ENSMUST00000021410.10	3.51543703464545e-150	7.61175818882516e-148	-2.14998307139679	0.082370434158257	6.49681248985797	0.333903576299466	0.00275165496181087	0.000836507761091158	0.00233701135575395	0.00233701135575395
ENSMUST00000071301.5	1.51466949577983e-146	3.24103632814631e-144	0.90635615493568	0.0351583336653264	8.01941951400445	0.309183930668544	0.000782003641785118	-7.83907604260211e-05	0.000145077677806699	0.000145077677806699
ENSMUST00000229159.2	2.91817301031128e-146	6.17159659436529e-144	2.68993408511375	0.104447812735044	7.94024651510638	2.67546523174415	0.00402736040081798	0.00415464878803311	0.000163658992341601	0.00415464878803311
ENSMUST00000221747.2	3.71138882834419e-146	7.75893563332461e-144	-0.688818064370544	0.0267558962137717	10.7018427245611	0.25348415535625	4.74973384668102e-05	2.53777487988045e-05	0.000489411148184782	0.000489411148184782
ENSMUST00000226722.2	8.61848700722132e-145	1.78128456462888e-142	-8.07306643240724	0.315080159162033	4.68288888560124	10.1782079381929	0.0144375700986797	-0.00260492375910957	0.0600190599244994	0.0600190599244994
ENSMUST00000159759.3	1.62887883458584e-144	3.32876946555587e-142	-6.26263051524328	0.244658436770404	5.08377431953689	5.08959072126957	0.0127547486535126	-0.00236276252494974	0.032138564358691	0.032138564358691
ENSMUST00000033582.5	1.99759366309641e-140	4.03691483826638e-138	0.463920092689034	0.0183894221079245	9.13197355600443	0.0557855221989627	0.000149417608573689	0.000104210525523877	6.55166696673686e-05	0.000104210525523877
ENSMUST00000116517.9	1.77440715586779e-136	3.54647443416739e-134	-6.01323607497931	0.241834131475093	4.97184280349566	5.13626364575281	0.00495157135818996	0.00417899850893844	0.0389112390015443	0.0389112390015443
ENSMUST00000230219.2	3.27332204653674e-136	6.47121536765328e-134	0.716022219349117	0.0288247598650188	8.02672658196535	0.152603439030422	0.000479635133195276	-0.000292598955819756	0.000143514952761723	0.000143514952761723
ENSMUST00000044355.11	3.75973838905594e-136	7.35291632474726e-134	0.440806803332813	0.0177494484430565	8.94944024235759	0.0713542776237318	0.000171511089218056	-5.7350137139417e-06	6.47711008064858e-05	6.47711008064858e-05
ENSMUST00000204978.3	5.93682785530038e-136	1.14871303225748e-133	0.395166891874564	0.0159234992140631	9.6647999510928	0.0543239641910584	9.57847334305605e-05	6.18898322877085e-06	9.43836369846414e-05	9.43836369846414e-05
ENSMUST00000210282.2	1.0298909434761e-135	1.97175331367824e-133	0.946268839138447	0.0381645964814599	7.57380702829409	0.221773367564617	0.000788592883136868	-0.000120565208209733	0.000303809435307627	0.000303809435307627
ENSMUST00000023270.14	1.69087507442699e-135	3.20350373475814e-133	-0.852410017379319	0.0344068286400091	7.84509335293474	0.470569005405071	0.000697366355939638	-0.000251667538270311	0.000190506036857574	0.000190506036857574
ENSMUST00000074267.5	3.92109106751762e-135	7.3522478696918e-133	0.404769640999842	0.0163605930830473	9.43588788241685	0.0571514351440198	0.000124519376150296	5.97400290165334e-05	7.62323783714958e-05	7.62323783714958e-05
ENSMUST00000192662.2	4.88050512299723e-135	9.05781909970138e-133	-0.971381878515527	0.0392768102988378	7.70588533285212	0.181110011272496	0.000916251601454108	-0.00010630149976176	0.000240749268984059	0.000240749268984059
ENSMUST00000156172.3	5.69045216151727e-134	1.04543377690582e-131	7.36330578945135	0.298928375919395	4.88505063175328	7.74980821963614	0.0222644147610964	-0.00831019355647539	0.0447542156862589	0.0447542156862589
ENSMUST00000028551.4	1.32793611535875e-133	2.4152502066145e-131	2.22244998677548	0.090350947290695	6.44302334732736	0.233761990870713	0.00353575231488045	-0.00101268382514795	0.00258671794236401	0.00258671794236401
ENSMUST00000040154.10	5.00665529516505e-133	9.01594519885763e-131	0.445846829124728	0.0181651713300427	8.86132940398083	0.0637991100327183	0.000181641489464377	-8.45002992947329e-05	6.58385976229785e-05	6.58385976229785e-05
ENSMUST00000023677.10	1.22070096570044e-132	2.17667736903525e-130	0.516974853039817	0.0210943254692109	8.73593218410096	0.0780709908828832	0.000264690066110731	-0.00010590258394744	6.90378591400172e-05	6.90378591400172e-05
ENSMUST00000038169.8	5.01974234566635e-132	8.86398774592035e-130	-0.876747704057604	0.035858651118765	7.80362170250791	0.34310928522333	0.00076039598888256	-0.000510774172222641	0.000203986156160421	0.000203986156160421
ENSMUST00000012262.12	2.58180071244506e-131	4.5151722459568e-129	12.4322428439827	0.509870424043696	4.13898272659738	8.17624105155755	0.0811279374104286	-0.0605463244027107	0.113847949575445	0.113847949575445
ENSMUST00000022980.5	5.25530346539127e-129	9.10318661224156e-127	0.545580182401605	0.0225777432424706	8.55969096734052	0.0662180440236873	0.000305033218235596	-3.08754044935061e-05	7.72826492066e-05	7.72826492066e-05
ENSMUST00000035301.7	5.03615694891606e-128	8.64128514970617e-126	0.574390017384579	0.0238623571403403	8.50699587744196	0.0642759974088574	0.000346328862959616	2.25789382608967e-06	8.07302032602446e-05	8.07302032602446e-05
ENSMUST00000140099.2	1.16712726393505e-126	1.9838981940608e-124	0.469031070908035	0.019591726258538	9.77296552661705	0.0455768313946259	0.000180748065571081	2.17956458086192e-05	0.000107128737771035	0.000107128737771035
ENSMUST00000032899.12	1.35722332472648e-126	2.28566461390048e-124	0.677935868663304	0.0283252580962056	8.05081721249062	0.0871179314721541	0.000455783112847372	0.000145957071815123	0.000138532010267525	0.000145957071815123
ENSMUST00000112581.8	3.60873238968497e-126	6.0216169452835e-124	-1.05658764272709	0.0442213677586235	7.32903019268284	0.167378261267588	0.000989968722499708	-0.000645061668125696	0.000476678302332863	0.000476678302332863
ENSMUST00000163231.8	4.00583702083715e-125	6.62346943045329e-123	-12.225441206031	0.513838700224483	3.70770442584363	6.85912025325095	0.0393024955751	-0.0255427800928612	0.158720161811189	0.158720161811189
ENSMUST00000239288.2	1.05969756492993e-124	1.73637651449959e-122	1.29322060374617	0.054447907816796	7.45317605910709	0.269852044309262	0.00184507673952487	-0.000533556325721538	0.000378354259694867	0.000378354259694867
ENSMUST00000179869.3	1.34611486739092e-124	2.18599439358089e-122	2.19881219371537	0.0926148541496584	7.37844937496499	0.75207467905294	0.00599856507352063	-0.00244728928206561	0.000434568333351244	0.000434568333351244
ENSMUST00000009693.15	5.39163473514566e-124	8.67814624449817e-122	0.444115232031118	0.0187524526152159	8.95763190332275	0.0449760151012633	0.000199021417215208	1.90586007626182e-05	6.4719442099231e-05	6.4719442099231e-05
ENSMUST00000022242.9	8.61335005735729e-124	1.37420711265978e-121	1.0288850115264	0.0434802106259893	7.51155802505326	0.396677986753305	0.000903739660331821	0.000514156876728473	0.00033999009383031	0.000514156876728473
ENSMUST00000080861.6	7.61380130351647e-123	1.20417233137702e-120	0.464977194860281	0.0197265085612509	9.02836513806738	0.0852206424913181	0.000227245694359786	-6.55893576552402e-05	6.46056606530441e-05	6.46056606530441e-05
ENSMUST00000222399.2	1.8724701637454e-122	2.93590408087943e-120	1.75541792622237	0.074593740325236	6.55232985587432	0.155951350574473	0.00206950721647802	0.00117548367213841	0.00210366235530353	0.00210366235530353
ENSMUST00000221628.2	2.10646077845978e-122	3.27455629389969e-120	-2.31806246912693	0.098523353297977	6.42869985531313	0.486808040122165	0.00462272894660787	-0.00297932735441259	0.00265740941220063	0.00265740941220063
ENSMUST00000069579.7	9.74627316080788e-122	1.50224759532859e-119	0.425784370239537	0.0181470792447652	9.02966810354649	0.0686889576817482	0.000182378222497974	-0.000145467154760517	6.46091413388671e-05	6.46091413388671e-05
ENSMUST00000154236.2	5.86063853106511e-121	8.95741963050523e-119	-7.82781719086627	0.334714855131885	4.56613755048901	4.53371767916788	0.0144337690226132	-0.00317815737222503	0.0695917566618559	0.0695917566618559
ENSMUST00000030164.8	2.19080441337216e-120	3.3205292225344e-118	-0.842400158105852	0.036107748593215	7.79696768818619	0.128986952634926	0.00077156765749396	4.68900268881505e-05	0.000206259473859153	0.000206259473859153
ENSMUST00000058746.7	6.7667307866523e-118	1.01713470700522e-115	1.27400979163129	0.0551911278504957	7.25290182292885	0.247478746670017	0.00173425776961943	-0.000881685644483883	0.000550287675437887	0.000550287675437887
ENSMUST00000048249.8	4.60790929380194e-117	6.86956182259587e-115	0.449446600420558	0.0195407320075905	8.73144743839821	0.0909779908362527	0.000217189308912993	6.38330381586012e-05	6.91908466313595e-05	6.91908466313595e-05
ENSMUST00000211365.2	5.81601231064522e-117	8.60013267528579e-115	-6.38494836041821	0.277722451283161	4.80398431270302	4.60754670003177	0.00721624433188495	-0.000791879990078866	0.0506310756281608	0.0506310756281608
ENSMUST00000017548.7	1.64307083253535e-116	2.41001389533491e-114	0.451470709359695	0.0196759889237715	9.16695409769056	0.0959277500165692	0.000224239597887065	-1.71081109601352e-06	6.61188072092196e-05	6.61188072092196e-05
ENSMUST00000144531.2	9.86638288263094e-116	1.43559817495433e-113	1.21563452604195	0.0531607292962039	7.22798156576259	0.210607867025155	0.00154263043673196	-0.00042929016179946	0.000576916917746246	0.000576916917746246
ENSMUST00000021217.11	1.38743667646058e-115	2.00275383106866e-113	0.455633442359387	0.0199382152783947	8.74357660136649	0.194937525163766	0.000229365871778852	-7.77668724578976e-05	6.87834495868576e-05	6.87834495868576e-05
ENSMUST00000007007.14	3.65955575105434e-115	5.24094488190365e-113	6.64568924116536	0.291351495194484	4.73955306702425	4.54186128700477	0.00811542937458618	-0.00545885666187196	0.0555488409394598	0.0555488409394598
ENSMUST00000207457.2	3.82910191105453e-115	5.44091449673905e-113	-6.63300615619198	0.290820727339302	4.988417860209	5.11753584579848	0.025579848965237	-0.0210607753853972	0.0378526726223834	0.0378526726223834
ENSMUST00000103045.4	1.18075984619879e-113	1.66477985136927e-111	0.367382238933905	0.0162147050328112	9.98680044242628	0.0645318646676113	5.38420105570791e-05	2.27561508070415e-05	0.000143345483918726	0.000143345483918726
ENSMUST00000168435.7	3.35584482462006e-113	4.69508505155304e-111	12.3299614313489	0.54530109783867	2.90692029878116	8.6783022854596	0.0387238643180124	-0.0267603448732176	0.184291101160032	0.184291101160032
ENSMUST00000079085.11	1.47894564802369e-112	2.05336362185151e-110	0.52961818941305	0.0234908453343798	8.57166076421132	0.304440491899353	0.000337297381592626	1.91036417138059e-05	7.65674793001898e-05	7.65674793001898e-05
ENSMUST00000046644.7	4.61034146166285e-112	6.35249170490333e-110	0.355187182565993	0.0157893671050535	9.49652327325713	0.054670346574934	0.00010693083614418	-4.80572206832036e-05	8.00472490394284e-05	8.00472490394284e-05
ENSMUST00000234247.2	6.20468968755945e-111	8.48502977724295e-109	-12.4246464260873	0.555174597629022	3.33382293373098	10.2611491157512	0.0539359187418676	-0.0354580513409533	0.177228206647542	0.177228206647542
