target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000004375.16	0	0	-6.42138959698574	0.157908291933299	5.05477897412872	5.02239503855725	0.00359517516644045	0.00055632210553717	0.0338073678254974	0.0338073678254974
ENSMUST00000110082.11	0	0	0.592633222352465	0.0132943514559392	10.2581647914236	0.105730462159275	4.44987637521104e-05	3.70230065171866e-05	0.000220610907198938	0.000220610907198938
ENSMUST00000153524.2	0	0	0.435143876213561	0.0114107000477783	9.90036255422375	0.0764844272586638	6.86393382301011e-05	-7.35031334656907e-06	0.000126666775140449	0.000126666775140449
ENSMUST00000020238.14	0	0	0.703102004035627	0.0126521385686679	8.88848172330549	0.0772186280669569	0.000174706002237139	-2.7344901069888e-05	6.54089133040231e-05	6.54089133040231e-05
ENSMUST00000000312.12	0	0	-5.76520835742705	0.153164751703246	5.1078360127745	6.33889659403492	0.00438929320401206	-0.000768339607960805	0.0307998685424634	0.0307998685424634
ENSMUST00000002259.13	0	0	2.93786043745165	0.0563819243833646	6.79986866399463	1.1168720189635	0.00345752982784868	-0.00167506711359057	0.00131085226790848	0.00131085226790848
ENSMUST00000150576.8	0	0	0.512014260284007	0.013618620734093	8.72230974361236	0.0462644521671339	0.000208689080694797	8.76879058999601e-06	6.95111653538042e-05	6.95111653538042e-05
ENSMUST00000080492.7	0	0	0.518253391218506	0.0129847208346963	9.05255716715118	0.161837315706781	0.000188201235866447	-5.22686475196456e-05	6.47032268660476e-05	6.47032268660476e-05
ENSMUST00000021479.6	0	0	-2.52439236183554	0.04142660586861	7.97142791720347	0.568782667557951	0.00130598068666497	0.00126826482402476	0.000155967176654308	0.00126826482402476
ENSMUST00000074085.12	0	0	2.06214227701669	0.0530109449800868	6.81203553449221	0.451044492433144	0.00186161102951992	0.00235362940200277	0.00128057793064515	0.00235362940200277
ENSMUST00000061739.9	0	0	-2.0171627737736	0.0433923924348863	8.12517872478967	5.18397750968034	0.00269966998448123	-0.000318510665381237	0.000124679597353539	0.000124679597353539
ENSMUST00000077755.11	0	0	-6.79981403246786	0.130133642034813	5.67265529164506	6.38628488252334	0.0148596430710432	0.0091856563255612	0.0105425041128242	0.0105425041128242
ENSMUST00000162735.8	0	0	-1.37978477556851	0.025579669202277	7.63749056559465	0.267106097452997	0.000710212189477601	-3.1624007473615e-05	0.000271267025269278	0.000271267025269278
ENSMUST00000223206.2	0	0	-7.48255126346436	0.110726040123981	5.46039333455306	5.73285271774527	0.00253263912509837	-0.00180767724850364	0.0158577448172077	0.0158577448172077
ENSMUST00000040361.8	0	0	-1.48488113816034	0.036322053447194	7.62729960825494	0.251952118851564	0.00170274415262287	-0.00110734427512342	0.000276193197308359	0.000276193197308359
ENSMUST00000133827.8	0	0	-6.66776748734747	0.120793843724959	5.37417021869121	5.62119225429057	0.00314486074556711	-0.000175070022540937	0.0187418682772076	0.0187418682772076
ENSMUST00000103147.5	0	0	0.815352660251926	0.0171408868084557	8.55190128154227	0.15934999284551	0.000362953727100336	-0.00010633430261865	7.77612737700998e-05	7.77612737700998e-05
ENSMUST00000106508.10	0	0	-7.33264704691499	0.119494936489276	5.37534701786513	5.8882847915043	0.00271919454478875	-0.00137405880474323	0.0186993652250755	0.0186993652250755
ENSMUST00000078505.14	0	0	-6.98854524313496	0.142488254883449	5.17570971522687	5.18912002483178	0.00320437839423607	0.0023472583313375	0.0272499757753598	0.0272499757753598
ENSMUST00000103146.5	0	0	0.489389963184552	0.0107254710881232	9.37304176523994	0.0524524243041666	9.96269371117527e-05	-2.33241285019703e-05	7.2926657981498e-05	7.2926657981498e-05
ENSMUST00000118129.2	0	0	-7.24051435168252	0.129675410984989	5.29421399611684	5.79776189106163	0.00338024843325477	0.00386920887558097	0.0218433198879339	0.0218433198879339
ENSMUST00000063551.7	0	0	-2.21141791838697	0.0274880914541569	8.16152683103022	0.421187997437558	0.000890954013540167	0.000242438744147977	0.00011867785825554	0.000242438744147977
ENSMUST00000034878.12	0	0	-8.62331497700374	0.120801468438704	6.63192851617386	7.60748964723297	0.0200815222583897	-0.0119796456761522	0.001807969907031	0.001807969907031
ENSMUST00000046735.11	0	0	-6.35982523142061	0.159220531679341	5.11739070529971	5.12729949610109	0.00774683446454469	-5.38166505890791e-05	0.0302799320978334	0.0302799320978334
ENSMUST00000049575.8	0	0	-7.22315452275474	0.126926745901313	5.32682519457076	5.56898109295002	0.00363874067995239	0.00702838601762536	0.0205268575576924	0.0205268575576924
ENSMUST00000056427.10	0	0	1.5980666066442	0.0123047214848125	9.17681042272604	0.235789451925449	0.000160793291275371	-5.21366277369964e-06	6.63159649528396e-05	6.63159649528396e-05
ENSMUST00000100487.6	0	0	-8.81208927131918	0.103482611399319	5.57016084758645	7.00179632132947	0.00324618509089516	0.00664065953948081	0.0128167912021385	0.0128167912021385
ENSMUST00000114050.8	0	0	1.20041338628281	0.0288525500330498	9.03753080450857	0.215674927029141	0.000527489883222826	0.000721214581891641	6.46344299400719e-05	0.000721214581891641
ENSMUST00000144337.2	0	0	0.942607762682135	0.0133234583118908	10.1187693799116	0.177605593029147	9.07711991254414e-05	-2.41975978233495e-05	0.000175500612957596	0.000175500612957596
ENSMUST00000155986.2	0	0	-0.643416229655628	0.01346765648097	9.73999744601143	0.0824683587000548	0.000169159648976542	-8.81535975162787e-05	0.000102907007657576	0.000102907007657576
ENSMUST00000188345.2	0	0	-7.66565778001169	0.156248968365728	5.24701368108982	5.72018445197339	0.0127425239724202	-0.00643565311776904	0.0238780862006114	0.0238780862006114
ENSMUST00000031117.13	0	0	-6.66492880545302	0.142828059301477	5.16198391259404	5.13050616930443	0.00265885422619257	-0.00131021980804024	0.0279409275595469	0.0279409275595469
ENSMUST00000051226.8	0	0	-7.27682342777325	0.130532204890403	5.73269816991524	6.24463055603313	0.0161245314408855	-0.00805861005185703	0.0094334533294398	0.0094334533294398
ENSMUST00000017548.7	0	0	0.647277611157832	0.0139130251945503	9.16695409769056	0.0959277500165692	0.000224239597887065	-1.71081109601211e-06	6.61188072092199e-05	6.61188072092199e-05
ENSMUST00000076788.12	0	0	2.02491562062824	0.0422226089906235	7.52846232339031	0.343403877707828	0.00121256624362539	0.00146155682133723	0.000329706170799036	0.00146155682133723
ENSMUST00000172818.8	0	0	-9.8336265064941	0.0833902118073961	6.92036079854843	9.03638180003106	0.00485637049627129	0.00557452064165229	0.00103985021594773	0.00557452064165229
ENSMUST00000204978.3	0	0	0.466049718221085	0.0112596142744827	9.6647999510928	0.0543239641910584	9.57847334305605e-05	6.18898322877061e-06	9.43836369846417e-05	9.43836369846417e-05
ENSMUST00000036825.14	0	0	-3.40276779647206	0.0872135639156194	6.33673392481438	1.18459525092558	0.00825206160887511	-0.00316203271570544	0.00315724698742062	0.00315724698742062
ENSMUST00000067298.5	0	0	0.91708650732827	0.020583293185987	8.04975361702162	0.0746742696990876	0.000496761301333512	-0.000142670150452177	0.000138746636236934	0.000138746636236934
ENSMUST00000239021.2	0	0	6.39114979789227	0.154460332848689	5.09587336972001	5.07601800147828	0.0043268149868858	-0.00184882702138266	0.0314601766487057	0.0314601766487057
ENSMUST00000024905.11	0	0	-6.7976352182502	0.154565930780828	5.08742718028048	5.18388174504076	0.00390330724063008	1.7737955458794e-05	0.0319326331965853	0.0319326331965853
ENSMUST00000096259.6	0	0	0.716875806004578	0.013188346886703	8.95257975690486	0.0584928937972293	0.000196148385752218	-3.80606563905386e-05	6.47503546537951e-05	6.47503546537951e-05
ENSMUST00000140969.2	0	0	0.808633273178844	0.0114091355408208	9.85832468902068	0.297220695394725	7.56429033827087e-05	6.10195653364815e-05	0.000119609657300522	0.000119609657300522
ENSMUST00000134214.3	0	0	1.58831118929947	0.0146489009576548	10.1568929032222	0.49056250495248	0.000135315267409389	2.65786979740005e-06	0.00018657018149138	0.00018657018149138
ENSMUST00000170202.9	0	0	-6.67791253950086	0.168173602561784	5.16731675810242	5.25886693408931	0.0147526841859036	-0.00404775479107401	0.0276708567120096	0.0276708567120096
ENSMUST00000021405.8	0	0	-7.10047927060651	0.116216206046907	5.42839492372149	5.66125998070142	0.00338473874432999	-0.000629151324848728	0.0168745710775756	0.0168745710775756
ENSMUST00000192506.2	0	0	-1.0684977805029	0.0262914690649317	8.03894689010064	0.206199863359497	0.000895906763855872	-0.000342811170420874	0.000140955254532516	0.000140955254532516
ENSMUST00000144588.2	0	0	1.07991552369885	0.0206263253968026	9.09151448902269	0.221345423327335	0.000573160721480506	-8.02465103479379e-05	6.50072275816687e-05	6.50072275816687e-05
ENSMUST00000060537.13	0	0	-0.724881552879545	0.0175453582569469	8.47608124035541	0.100653893854776	0.000378768218968007	-0.000155323279813133	8.29911755789148e-05	8.29911755789148e-05
ENSMUST00000110388.10	0	0	-7.17492937803932	0.158165575308104	5.03625279445814	5.49573701039952	0.0026192561917759	-0.000361830993838865	0.0349052676270392	0.0349052676270392
ENSMUST00000038775.6	0	0	1.89027262013985	0.0406653211266768	7.4750956793504	0.589422292158543	0.000790358550506059	0.00169014396299756	0.000363414481053736	0.00169014396299756
ENSMUST00000200409.5	0	0	-6.33623372187525	0.151508295076992	5.21140901483107	5.5570853679531	0.00891572004555056	0.00392713951633268	0.0255164251701547	0.0255164251701547
ENSMUST00000025563.8	0	0	-0.874633241521378	0.0190549741315447	9.71606632349698	0.0939920976814805	0.000236796980986979	0.000307841077743778	0.000100033484371079	0.000307841077743778
ENSMUST00000032487.14	0	0	-1.12645159682996	0.0282685977895132	7.38220199577985	0.758822268404678	0.000767131884878732	-6.50953562086513e-05	0.000431538546599179	0.000431538546599179
ENSMUST00000055262.13	0	0	-6.51234925794798	0.140911791919133	5.24708348442294	5.42028706527739	0.0059092373747335	0.00327144024220728	0.0238749622780581	0.0238749622780581
ENSMUST00000020754.10	0	0	-7.42054946571906	0.134405069847464	5.25646011225526	5.59060979826283	0.00363864552837072	-0.000722533195727365	0.0234584386726817	0.0234584386726817
ENSMUST00000033544.14	0	0	-7.6769222071997	0.164337573715939	5.01670644321625	5.11512766768578	0.00442010752782785	-0.00186004245324352	0.0360901496744348	0.0360901496744348
ENSMUST00000005053.14	0	0	-6.97854022257729	0.178826876585095	4.92812664889427	5.17465886614227	0.00617593567492612	-0.00198943756387279	0.0417926420088449	0.0417926420088449
ENSMUST00000172785.8	0	0	-6.78872229678788	0.163892211137075	5.0851474767767	5.05465923400813	0.00822994639187686	0.00471289170541908	0.0320610389152225	0.0320610389152225
ENSMUST00000105691.8	0	0	-1.65918352133729	0.0263260149080592	7.74724391586552	0.244846517857743	0.000815308896673338	-0.000184895253948142	0.000224279694735694	0.000224279694735694
ENSMUST00000123035.2	0	0	2.19077482682579	0.0433999294183137	7.11166399878962	0.988410120098738	0.00210514312605184	-3.04215599250712e-05	0.000720187684220081	0.000720187684220081
ENSMUST00000032492.9	0	0	7.27960004072621	0.118402712210788	8.06201701261515	6.3659720633002	0.0208925019982657	-0.00811231996418738	0.000136301390040437	0.000136301390040437
ENSMUST00000203688.3	0	0	-6.49331926914558	0.105426697130272	5.4889662366167	6.0047642437777	0.00167112512460454	0.000165333623820565	0.0150010575770926	0.0150010575770926
ENSMUST00000139623.2	0	0	1.32388918162834	0.0184815745041641	8.2042782501259	0.266293006478246	0.000400149208195684	1.54770639959416e-05	0.000112203686033768	0.000112203686033768
ENSMUST00000078830.11	0	0	-7.24897381040135	0.129793281968926	5.29229062124258	5.60967820448862	0.00334622116410776	-3.80255445784619e-06	0.0219232229022901	0.0219232229022901
ENSMUST00000029712.5	0	0	8.58079830885207	0.209480621609851	4.77380167139624	8.85060112898253	0.0129129220619247	0.00355030612743436	0.0529102741831495	0.0529102741831495
ENSMUST00000034879.5	0	0	-5.73456735852566	0.137416136144332	5.22643159088829	5.56777497801189	0.00351059301634119	0.000364750440203747	0.0248141986929152	0.0248141986929152
ENSMUST00000214264.3	0	0	-0.587325695913112	0.014847151397045	8.97261136478424	0.22178394902162	0.000266011171707899	-6.8694456676108e-05	6.46456852022654e-05	6.46456852022654e-05
ENSMUST00000032992.7	0	0	-1.61613942544642	0.0366919822664574	7.40376480689417	0.241907646108236	0.00160488571436901	-0.000852938046740045	0.000414566629594027	0.000414566629594027
ENSMUST00000194153.2	0	0	-5.73043634785554	0.105755918967919	5.62125139821929	6.65095491486022	0.00515674064853391	-0.000631877080957186	0.0116197309465897	0.0116197309465897
ENSMUST00000154460.8	0	0	-6.40271203570917	0.149815666770708	5.10285379461386	5.16984706012362	0.00259348770924832	0.00037894628126624	0.0310736133056796	0.0310736133056796
ENSMUST00000021203.7	0	0	-0.630773028288148	0.014980396284457	8.63162623508099	0.203800460712947	0.000263277461138925	-0.000104540229787338	7.33409481201354e-05	7.33409481201354e-05
ENSMUST00000048155.16	0	0	-6.71689499539159	0.165431789329038	5.03751250089867	5.07495459689242	0.00622167816266313	-0.00146897755175996	0.0348298372182477	0.0348298372182477
ENSMUST00000047910.15	0	0	-6.64964243775833	0.16414984695175	5.09283826729592	5.87177718957986	0.00878840137767095	-0.00180570987261551	0.0316293570037535	0.0316293570037535
ENSMUST00000126012.3	0	0	-7.5042396476823	0.188450967599379	5.04929029440506	5.4601782562713	0.0191405745712462	-0.0120651208945236	0.0341300762124669	0.0341300762124669
ENSMUST00000091829.4	0	0	-6.96405768291044	0.108322622930083	5.49610738871333	5.79121343889362	0.00280636841137029	-0.00171305235635306	0.0147943175463091	0.0147943175463091
ENSMUST00000029476.9	0	0	-6.67021376703702	0.174812898958397	4.92558295713436	4.75550380644854	0.00387511047510068	-0.00137704846237301	0.0419642139882572	0.0419642139882572
ENSMUST00000056508.12	0	0	-6.40776364442575	0.148472622039085	5.16206654097365	5.19580913840665	0.00512945191516781	0.000571702314150845	0.0279367273275737	0.0279367273275737
ENSMUST00000022781.8	0	0	0.687314897031052	0.0134635190236125	8.67057869201724	0.136432927758256	0.000200351978674009	-6.95480185303946e-05	7.1547538074755e-05	7.1547538074755e-05
ENSMUST00000099337.5	0	0	-7.83358315808792	0.11134738063524	5.59383712894532	7.37407241989302	0.00635155987796269	-0.00235778144843671	0.0122457988835309	0.0122457988835309
ENSMUST00000115230.2	0	0	9.0019441992706	0.101876105437964	5.57935410296286	7.8811254326636	0.00297642863636087	0.000622021685563791	0.0125916826524499	0.0125916826524499
ENSMUST00000022803.6	0	0	0.794102434690142	0.0184663840605013	8.26546230242158	0.0801690145160851	0.000364637357626992	0.000146873652777913	0.000103943706648357	0.000146873652777913
ENSMUST00000159685.2	0	0	1.46776865656957	0.0262176145647843	7.6222522304756	0.528878425935006	0.000752373495031663	2.10033601188633e-05	0.00027867147516972	0.00027867147516972
ENSMUST00000062492.11	0	0	1.29100892641818	0.0327644475342994	7.54251569628883	0.305137903028188	0.00128884120188031	-6.98141620209378e-05	0.000321422331461476	0.000321422331461476
ENSMUST00000230271.2	0	0	1.46313992866185	0.0356389560094248	7.20047174353224	0.305889128373105	0.00129731619935812	0.000275075409347151	0.000607886578804448	0.000607886578804448
ENSMUST00000051234.9	0	0	-8.07362292706285	0.100584443485699	5.72733097327237	6.37250390617278	0.00564945303738895	0.00386858846730667	0.00952639236960286	0.00952639236960286
ENSMUST00000049385.14	0	0	-0.480003119679032	0.0119440407172205	9.28736129508426	0.109862602139898	0.00014460276024399	1.74160387326315e-05	6.9387402737941e-05	6.9387402737941e-05
ENSMUST00000126193.2	0	0	7.45687413085224	0.157486162012767	5.14590818399971	6.10237767315784	0.00843532973182278	-0.00300632895629355	0.0287675071064444	0.0287675071064444
ENSMUST00000087689.5	0	0	-1.42407248043511	0.0174425713096381	8.87050833476684	0.180408348088818	0.000346527747312731	0.000109837193524985	6.568317787207e-05	0.000109837193524985
ENSMUST00000020909.4	0	0	0.857362125784028	0.0198777245909866	8.06894153110193	0.097627561925285	0.000457737096448887	-0.000245567151978143	0.000134948805923782	0.000134948805923782
ENSMUST00000091328.4	0	0	-7.83929692707866	0.132586584992504	5.9715741223584	7.27241891056986	0.0202035272303345	-0.00579100586749014	0.00616527654962724	0.00616527654962724
ENSMUST00000026008.9	0	0	-7.14661021829065	0.182898627149654	4.85646154375821	4.70877995603226	0.00339441298005663	0.000372916242749346	0.0467834487397857	0.0467834487397857
ENSMUST00000167549.2	0	0	-1.80182667505668	0.0428149640933521	7.13073676675343	0.662975309808928	0.00205529793072962	-0.000646800457530544	0.000694383794742924	0.000694383794742924
ENSMUST00000192045.2	0	0	0.901535832119246	0.0173533891187274	10.6033252274777	0.212294656047907	4.4261170083639e-05	-2.77151748794149e-06	0.000407449000775311	0.000407449000775311
ENSMUST00000082223.13	0	0	2.19889641287652	0.0473744512790002	7.01394600297538	0.435756621600935	0.00249786971972937	0.000340840233098966	0.000868638231250181	0.000868638231250181
ENSMUST00000102729.10	0	0	2.71000980617213	0.0529784422345377	6.65471671699772	0.621534530696513	0.00247904866248313	-0.000638839264973045	0.00173102434991424	0.00173102434991424
ENSMUST00000029002.9	0	0	0.830801609241583	0.016644247131246	10.5736414731164	0.103100788884981	2.97818872239024e-05	2.3378029066231e-05	0.000385764556625083	0.000385764556625083
ENSMUST00000094657.10	0	0	-7.08872588045449	0.149882702916804	5.11385826611452	5.13208857855559	0.00322585265084873	-0.00116355441510657	0.0304713842996215	0.0304713842996215
ENSMUST00000001566.10	0	0	0.611186723904205	0.0111703931305602	9.52000908149317	0.0718026449496012	0.000105464269457093	2.6635202059363e-05	8.17022545798079e-05	8.17022545798079e-05
ENSMUST00000162963.8	0	0	-7.32419757926577	0.15634431457953	5.07540015290927	5.13960565164282	0.00405101412434297	-0.00168504041523379	0.0326143029276716	0.0326143029276716
ENSMUST00000093207.4	0	0	7.70707678151665	0.175606233234527	7.75014584601406	5.46927443253767	0.0460331475544416	-0.0399004370313249	0.000223176171786893	0.000223176171786893
ENSMUST00000033519.3	0	0	-2.80548745702322	0.034221271610872	8.2168678459071	0.653196016673925	0.000781150811204402	0.000975492334793205	0.000110410720572425	0.000975492334793205
ENSMUST00000084882.9	0	0	0.982891654823023	0.0132193173397188	8.95949090073761	0.25267624409464	0.00019741669195173	-3.80340720964386e-05	6.4708834440554e-05	6.4708834440554e-05
ENSMUST00000045692.9	0	0	-6.04642482958207	0.107387604678496	5.47381585974648	5.86648991918042	0.0018487686436933	0.000571985987097655	0.0154493778141839	0.0154493778141839
ENSMUST00000075363.10	0	0	1.25829803796289	0.0124785513691402	8.96989059304012	0.189990728483485	0.000168914271803455	-3.66241658547171e-05	6.46570946049519e-05	6.46570946049519e-05
