target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000045887.9	0	0	1.1053037214561	0.0230837081135896	8.62414233034285	0.125596236368851	0.000282249698659256	0.000117393486545795	7.37121574622236e-05	0.000117393486545795
ENSMUST00000002599.11	0	0	6.88654800044668	0.16603696641365	5.43264276935417	5.69149775190788	0.00394018420639565	-0.00229298238373512	0.0167360214554899	0.0167360214554899
ENSMUST00000113423.10	0	0	7.58189305552502	0.195009709742027	5.70150559316233	6.1340749242987	0.0185312418486035	-0.0140250619665068	0.00999034832164875	0.00999034832164875
ENSMUST00000201384.2	0	0	-4.66531083190504	0.104615707439701	7.35559886590492	2.88710898695549	0.00775481483514723	-0.00605687285458583	0.000453519847184603	0.000453519847184603
ENSMUST00000168900.3	0	0	7.20166983117826	0.11145308510367	5.86920059587061	6.51191643338338	0.00191469492878401	0.00173303669510892	0.00740164770556046	0.00740164770556046
ENSMUST00000214017.2	0	0	-7.69394073534225	0.105260413596227	6.11996986211699	16.6259523819349	0.00359789671127712	0.000905501399330759	0.00471191929155953	0.00471191929155953
ENSMUST00000213282.2	0	0	0.973655271127164	0.0231717454934626	9.04239464909662	14.9599500873428	0.0002079767425844	0.000194720599325955	6.46537553936074e-05	0.000194720599325955
ENSMUST00000058981.3	0	0	1.70426255325355	0.0252113393468649	8.66674014759964	0.907468757085037	0.000370452626706979	0.000106256097040106	7.17141214551147e-05	0.000106256097040106
ENSMUST00000030942.13	0	0	1.05476231969117	0.0252209778072296	8.17800091734654	0.119471997402845	0.000360962567655041	-0.000130777353922901	0.000116110723509537	0.000116110723509537
ENSMUST00000197361.5	0	0	1.54445401009202	0.0409543152162625	8.61638243057498	0.328175814147795	0.00118383560924101	-0.000154891854528999	7.41063418837298e-05	7.41063418837298e-05
ENSMUST00000215692.2	0	0	1.40910964317769	0.0276137111720377	8.19623976451369	0.310306823485109	0.000458512855084286	5.52187350114769e-05	0.000113374928435254	0.000113374928435254
ENSMUST00000106197.10	0	0	-0.839641316826659	0.0212059229027768	8.63856759231287	0.177647988980181	0.000264263942000558	4.30179942895418e-05	7.30044326183288e-05	7.30044326183288e-05
ENSMUST00000045756.14	0	0	0.661533097730657	0.0165146786033669	9.95376214017553	0.0983553780907276	6.79466453794937e-05	-9.27829040481162e-07	0.000136604311649883	0.000136604311649883
ENSMUST00000125959.2	0	0	0.687165065614459	0.0166723576480956	9.84136165885059	0.317149227926113	9.15360473191208e-05	3.07499155326555e-05	0.000116939584840388	0.000116939584840388
ENSMUST00000086519.12	0	0	0.720694421586245	0.0178962504838491	9.07056836919067	0.0785212275765209	0.000175385654865169	-1.86437970519253e-05	6.48211811703331e-05	6.48211811703331e-05
ENSMUST00000032882.9	0	0	0.698860282719496	0.0163477535881652	9.1716539096922	0.120740973730826	0.000134225487396769	7.56487306249307e-06	6.62112981377579e-05	6.62112981377579e-05
ENSMUST00000177194.3	0	0	0.880454881362928	0.018206117372229	9.77958813914368	0.263148711680466	0.000140581981001381	-3.39894342566947e-05	0.000108015051327154	0.000108015051327154
ENSMUST00000215574.2	0	0	5.33906457896592	0.106579616114465	6.25041008064909	7.7491656487085	0.00481255012815272	-0.00277876898281902	0.0037068608001773	0.0037068608001773
ENSMUST00000177850.8	0	0	1.46934568163838	0.0268633669114695	9.09723372790781	0.163484566576651	0.000476163161479141	-7.23634761827494e-05	6.50671998860367e-05	6.50671998860367e-05
ENSMUST00000003207.11	0	0	2.22312392963704	0.0289996155183804	8.81864570632632	1.18426009410657	0.000564033666921544	-0.000371178066671109	6.66996082388715e-05	6.66996082388715e-05
ENSMUST00000059980.11	0	0	0.6243334475746	0.0162892024722066	9.35379846799005	0.0665349815798122	0.000126965676893037	5.48696832484971e-05	7.20379109923692e-05	7.20379109923692e-05
ENSMUST00000191104.7	0	0	6.90018340651859	0.163314051515061	5.60759048195289	14.1476248635733	0.00807652411881362	-0.0072803379029084	0.0119270854478845	0.0119270854478845
ENSMUST00000107684.2	0	0	1.16474192727652	0.0264728981810809	8.28269517916745	0.249024486327518	0.000423795687274208	-0.000181345060716109	0.000101815066305199	0.000101815066305199
ENSMUST00000111664.8	0	0	-8.0169765202084	0.189103859061981	5.70302254620187	6.42770258709731	0.0168578851809545	-0.0126235705808376	0.00996231695314578	0.00996231695314578
ENSMUST00000080861.6	0	0	0.790341675243376	0.0197265085612509	9.02836513806738	0.0852206424913181	0.000227245694359786	-6.55893576552398e-05	6.46056606530444e-05	6.46056606530444e-05
ENSMUST00000188231.2	0	0	9.58828432476129	0.0818875774583182	6.25012105438142	16.9632251134948	0.00132033659590585	3.41102158725672e-05	0.0037088449105882	0.0037088449105882
ENSMUST00000155986.2	5.89924144178649e-307	2.06337314121563e-304	0.713287202801005	0.0190461424487696	9.73999744601143	0.0824683587000548	0.000169159648976542	-8.81535975162787e-05	0.000102907007657576	0.000102907007657576
ENSMUST00000115230.2	4.11278402319337e-304	1.41138331724228e-301	-5.37043414470824	0.14407456999212	5.57935410296286	7.8811254326636	0.00297642863636087	0.000622021685563791	0.0125916826524499	0.0125916826524499
ENSMUST00000236336.2	1.52442391236432e-299	5.13448557742266e-297	0.958215529712151	0.0259031272241121	9.17909312377136	0.100860721409356	0.000436865632720111	-0.00023400841327871	6.63633672712931e-05	6.63633672712931e-05
ENSMUST00000134751.8	1.97885908520965e-299	6.54390709850783e-297	1.10716527117932	0.0299353407403534	8.06731908286205	0.203418351899983	0.000536829545787842	-9.57227685105281e-05	0.000135263923142953	0.000135263923142953
ENSMUST00000068792.13	3.00106915687126e-298	9.74704389735259e-296	-2.26822704473656	0.0614501042519753	7.13104397759542	0.500822300332811	0.00213811044651521	-0.00082940596921448	0.000693976037918764	0.000693976037918764
ENSMUST00000212494.2	7.7909219037195e-298	2.4859875014886e-295	0.589602860152186	0.0159845259181084	9.55925551133402	0.358494439825414	0.000106925136242177	-2.79201802492867e-05	8.47036653778308e-05	8.47036653778308e-05
ENSMUST00000140099.2	2.15955206368215e-293	6.77205740245706e-291	0.717207442149389	0.019591726258538	9.77296552661705	0.0455768313946259	0.000180748065571081	2.17956458086201e-05	0.000107128737771035	0.000107128737771035
ENSMUST00000045286.9	3.66501700268591e-292	1.12981913974324e-289	1.68112090606721	0.0460199068181079	7.34434050316174	0.560699722084411	0.00112519141961355	5.08274782110669e-07	0.000463182448046953	0.000463182448046953
ENSMUST00000044355.11	4.18814968862748e-288	1.26956777561261e-285	0.643840098856936	0.0177494484430566	8.94944024235759	0.0713542776237318	0.000171511089218056	-5.73501371394224e-06	6.47711008064861e-05	6.47711008064861e-05
ENSMUST00000082402.1	1.02547326864228e-284	3.05759144427309e-282	0.839208464940571	0.0232737127939137	8.84285467032635	0.195181469005017	0.000340066115315192	4.50929901282186e-06	6.61831650949929e-05	6.61831650949929e-05
ENSMUST00000029046.9	8.18227158273531e-275	2.40030896043209e-272	0.732239277169454	0.020672603301296	8.86862503988258	0.043288131710736	0.0001969398580034	0.000123577537436165	6.57142167271024e-05	0.000123577537436165
ENSMUST00000133667.2	1.61041043535411e-271	4.64922936479692e-269	1.66925251243009	0.0474136718228004	7.86755260605472	0.279108439122031	0.00138968113804652	0.000296361068743638	0.000183678403366481	0.000296361068743638
ENSMUST00000153892.2	3.6464192539022e-271	1.03626677171833e-268	0.990862953878691	0.0281631647662424	8.12488885164074	0.162797783558461	0.000470143493500204	0.000120766509381912	0.000124729393737683	0.000124729393737683
ENSMUST00000131011.2	8.32693896737022e-269	2.33000562982353e-266	0.598209495121509	0.017077860115847	9.1913540957286	0.116058036066373	0.000152110735867937	5.36337194393259e-05	6.66292437343904e-05	6.66292437343904e-05
ENSMUST00000161741.8	9.54919121458924e-266	2.6315256031962e-263	0.624216452071431	0.0179234338615518	8.9732869230397	0.0609140841364993	0.000176294122159243	-7.93445137719772e-05	6.46429888828223e-05	6.46429888828223e-05
ENSMUST00000017548.7	5.45840535860572e-264	1.48175338301971e-261	0.682964682741888	0.0196759889237715	9.16695409769056	0.0959277500165692	0.000224239597887065	-1.71081109601211e-06	6.61188072092199e-05	6.61188072092199e-05
ENSMUST00000200758.4	6.83245798216308e-261	1.82748155558209e-258	-1.34586267955196	0.0390052596286039	7.48427507220702	0.398349972107986	0.000783704837686596	0.000297933091493935	0.000357352871334504	0.000357352871334504
ENSMUST00000132846.2	7.25892884601946e-261	1.9134115630638e-258	0.82718239784257	0.0239742911914553	8.97778114174596	0.056111394000609	0.000355495146895953	7.55798317035647e-05	6.46264340559461e-05	7.55798317035647e-05
ENSMUST00000067778.8	6.2112596604992e-258	1.61386272435942e-255	-5.38282258035694	0.156902451022609	5.65276700329909	6.76193379409007	0.00751903758893954	-0.00495684273016963	0.0109447467637372	0.0109447467637372
ENSMUST00000133252.2	1.35379036155786e-254	3.46799142197386e-252	1.52949824206167	0.0448767423727362	7.37045062832732	0.176848055948527	0.00106933819636104	3.97514774830856e-05	0.00044110330813066	0.00044110330813066
ENSMUST00000030455.15	9.88813666853925e-254	2.49785319065822e-251	0.689979433663449	0.0202792808079539	8.80803600549754	0.072974479337254	0.00024148747998943	2.52221169450783e-05	6.69494425764549e-05	6.69494425764549e-05
ENSMUST00000014438.5	1.76136042172e-253	4.38844155482786e-251	0.70620597989838	0.0207665479215854	8.67234441410503	0.0720059830454949	0.000251965491945534	6.76878078935334e-05	7.14716424890924e-05	7.14716424890924e-05
ENSMUST00000209469.2	7.36179315506994e-252	1.80940937708665e-249	-1.58800505845538	0.0468478775437986	7.78581469784116	0.165458151015353	0.0013820550655929	0.00026398765717616	0.000210141106381997	0.00026398765717616
ENSMUST00000102814.5	8.80844559319684e-251	2.13610677932086e-248	0.539332425411381	0.0159453445424749	9.64311309004622	0.0743263619605495	9.85010982517957e-05	5.93654066790143e-05	9.21894111818793e-05	9.21894111818793e-05
ENSMUST00000049130.8	4.38142112854264e-248	1.04854325639386e-245	1.08485603030384	0.032249088684479	8.25490670510783	0.0861248603588313	0.000674713656599761	9.73888082343396e-06	0.000105289134134782	0.000105289134134782
ENSMUST00000239021.2	4.51752034858895e-247	1.06707350779397e-244	-7.33314305088852	0.218439897563278	5.09587336972001	5.07601800147828	0.0043268149868858	-0.00184882702138266	0.0314601766487057	0.0314601766487057
ENSMUST00000022145.15	5.08547841283637e-244	1.18582924836754e-241	1.3912927541406	0.0417044625169262	7.55602121909416	0.286327200194991	0.00099076444903584	-0.000192189431499501	0.000313682196333436	0.000313682196333436
ENSMUST00000138549.8	2.19298970938913e-242	5.04887301700881e-240	1.20047590269163	0.0361068771427744	7.71313000516647	0.622010170180569	0.000740018272131346	-0.000247987425649479	0.000237761660621207	0.000237761660621207
ENSMUST00000192506.2	3.25441232969452e-241	7.39890643156049e-239	-1.2331957455508	0.037181752126339	8.03894689010064	0.206199863359497	0.000895906763855872	-0.000342811170420874	0.000140955254532516	0.000140955254532516
ENSMUST00000082407.1	1.86918898313039e-239	4.19713694137971e-237	0.68707400284519	0.0207924187899711	9.0117053180463	0.339642714896595	0.000259664573850373	-0.000111340220898358	6.4578935502784e-05	6.4578935502784e-05
ENSMUST00000099128.2	6.15687396923101e-239	1.36562467990699e-236	1.27256973686313	0.0385529212582992	7.8197722822251	0.208826385690553	0.000916148235211201	6.53018472202923e-05	0.000198597567950262	0.000198597567950262
ENSMUST00000156503.2	6.68890248295336e-236	1.46575612481874e-233	0.83249374228222	0.025383912821133	8.26209103956588	0.0833548282707098	0.000378887338782464	-9.99653965604178e-05	0.000104369933800697	0.000104369933800697
ENSMUST00000207746.3	1.22018993769193e-233	2.64200173651676e-231	1.17430408688719	0.0359806168982706	7.87433889024889	0.159595646038548	0.000789275925281002	0.000143225951953474	0.000181677669004087	0.000181677669004087
ENSMUST00000034211.10	1.69778132982152e-232	3.63285256785809e-230	0.550021601275953	0.0168944053849115	9.2333601362297	0.407356975531427	0.000146379506231774	5.12828723024401e-05	6.76861937505209e-05	6.76861937505209e-05
ENSMUST00000134435.2	4.04268471928451e-232	8.54980810166821e-230	0.618035955761165	0.0189990702997385	9.5862496766679	0.118982826053993	0.000183775609253194	-0.000110600228735973	8.694789493761e-05	8.694789493761e-05
ENSMUST00000072503.13	4.53010986288174e-228	9.47053312483828e-226	0.573173973424232	0.0177771548080273	8.80345138138702	0.0896722678637948	0.00016995854952756	-1.76954964697158e-05	6.70618752738674e-05	6.70618752738674e-05
ENSMUST00000021719.7	2.86644920268967e-225	5.92442932937724e-223	0.750477805294466	0.0234219211068932	8.44182145503884	0.0730897202092918	0.00032572368814549	-0.0002019303208198	8.57161031076564e-05	8.57161031076564e-05
ENSMUST00000069579.7	3.70705304929507e-219	7.57571695062681e-217	0.573445381047422	0.0181470792447652	9.02966810354649	0.0686889576817482	0.000182378222497974	-0.000145467154760517	6.46091413388675e-05	6.46091413388675e-05
ENSMUST00000238271.2	6.37876320308071e-219	1.28907716819591e-216	0.553815813464141	0.0175354118639648	10.0354290501053	0.128826080082615	7.64495721466653e-05	-5.35968952369029e-05	0.000154168429782493	0.000154168429782493
ENSMUST00000040863.11	7.04626307328275e-218	1.40832343710843e-215	1.28672660547023	0.0408398599684861	7.64238094738671	0.198622169941306	0.000981981164732948	0.000249127212135621	0.000268939456951218	0.000268939456951218
ENSMUST00000194746.6	1.00450803923072e-215	1.98586871929656e-213	0.783060648353134	0.0249788229181558	8.58018442817824	0.0844144496107636	0.000391883205253292	-0.000224621119149207	7.6072990529148e-05	7.6072990529148e-05
ENSMUST00000114763.3	5.09357623583324e-209	9.96150156745536e-207	0.528403842227102	0.0171264543681351	9.05697794027617	0.434728803767261	0.000155257989149764	6.2814185648845e-05	6.47285902680959e-05	6.47285902680959e-05
ENSMUST00000173844.8	3.00245688725615e-208	5.8094346665335e-206	1.11122851264565	0.0360840192464024	8.91534021294959	0.156209580458099	0.000483803189094515	0.00049273914463654	6.50725812267771e-05	0.00049273914463654
ENSMUST00000107096.2	1.04013670098049e-207	1.9913690860456e-205	0.758446601554006	0.024660715745769	8.67478347754407	0.134850319081294	0.000384745614390516	6.81095340894923e-05	7.13675614296992e-05	7.13675614296992e-05
ENSMUST00000148575.2	1.22234584261396e-207	2.3158360609857e-205	0.92997419155439	0.0302430517567102	8.16423693410146	0.110736445453465	0.000567732483367745	-0.000153308551362727	0.000118249151301544	0.000118249151301544
ENSMUST00000032902.11	4.05001999482025e-207	7.59399625420523e-205	1.05603502499999	0.0343861354756713	7.81819100803093	0.854866685212374	0.000687687547359008	-3.63473126432906e-05	0.000199117187354409	0.000199117187354409
ENSMUST00000034966.9	2.99118131770032e-203	5.55138834758505e-201	-0.504715575089341	0.0165915895704405	9.46062471009115	0.0447416168033539	0.000128749289640697	-5.18464937825698e-05	7.77113437147661e-05	7.77113437147661e-05
ENSMUST00000127774.8	2.05345667768044e-202	3.77255253067191e-200	1.74215813778521	0.057389690585851	7.43165900538929	0.256971647262567	0.00207650276636305	-0.000864064014237747	0.000393679672791737	0.000393679672791737
ENSMUST00000229159.2	6.46377403212402e-202	1.17563122096272e-199	3.16674099756428	0.104447812735044	7.94024651510638	2.67546523174415	0.00402736040081798	0.00415464878803308	0.000163658992341602	0.00415464878803308
ENSMUST00000139623.2	5.58329556284732e-201	1.00543544254522e-198	0.790582500805485	0.0261368933177977	8.2042782501259	0.266293006478246	0.000400149208195684	1.54770639959416e-05	0.000112203686033768	0.000112203686033768
ENSMUST00000032899.12	1.85535324339177e-199	3.30834948929506e-197	0.85349214053963	0.0283252580962056	8.05081721249062	0.0871179314721541	0.000455783112847372	0.000145957071815126	0.000138532010267526	0.000145957071815126
ENSMUST00000165594.4	1.40627480566159e-197	2.48323555003621e-195	7.78518850448258	0.259609969072647	5.21440440728728	12.2240446623451	0.0251728791878564	-0.0239484229448953	0.0253751228435693	0.0253751228435693
ENSMUST00000081840.6	1.45864965642326e-197	2.55095384144483e-195	0.588756202533648	0.0196338454810888	9.02150029837321	0.0874139802658682	0.000189511763863597	9.96041524178578e-05	6.45906541259649e-05	9.96041524178578e-05
ENSMUST00000201488.2	8.22497140874623e-197	1.42472171411692e-194	1.70599216923972	0.0570010649407236	7.98371137001132	0.200768498850336	0.00172342401666923	0.000713417036613211	0.000153073602254856	0.000713417036613211
ENSMUST00000020504.6	7.68363834203498e-196	1.31839636004653e-193	0.486693902463431	0.0163022184932195	9.85444425705814	0.0654913707907929	8.03316331211747e-05	-1.52722255885417e-05	0.000118990112729327	0.000118990112729327
ENSMUST00000061437.5	1.94866482399554e-195	3.31236596437671e-193	-7.93259013281478	0.265986290324902	5.09965665645076	5.33070050808923	0.0218113034805213	-0.0114412562908144	0.0312502265000809	0.0312502265000809
ENSMUST00000133826.2	1.42476478964441e-193	2.39940944389375e-191	0.678216803735731	0.0228515840894334	8.59887536031169	0.0720277959353594	0.000316615270500687	-4.21216192881382e-05	7.5030901046649e-05	7.5030901046649e-05
ENSMUST00000060537.13	1.74773909626322e-192	2.91631914521427e-190	-0.734330144228198	0.024812883603669	8.47608124035541	0.100653893854776	0.000378768218968007	-0.000155323279813133	8.29911755789148e-05	8.29911755789148e-05
ENSMUST00000037941.10	3.59467496320142e-192	5.94363165733703e-190	2.14908397428587	0.0726769564580678	6.80461460774289	1.14517629888088	0.00266249504930366	-0.00159904427470574	0.00129895995070226	0.00129895995070226
ENSMUST00000057885.13	4.90733402117967e-191	8.04095416010953e-189	0.820486779532171	0.0278301516831451	8.6650152856956	0.121437524722649	0.000361435492185515	0.000219452514844633	7.17896885885881e-05	0.000219452514844633
ENSMUST00000103172.4	5.97788276575381e-189	9.70765461995807e-187	0.847275080204751	0.0288987185883369	8.29713161869296	0.20546333673349	0.000526256979202346	-0.000294935450980745	0.000100094972833571	0.000100094972833571
ENSMUST00000030636.11	1.80625111377093e-187	2.90726506701466e-185	0.61895880462914	0.0211954557796539	9.1443691937888	0.506289935827268	0.000271222774046362	-5.17399729562883e-05	6.57127352340844e-05	6.57127352340844e-05
ENSMUST00000146579.2	2.43530340228144e-187	3.88537704216622e-185	0.640185823260347	0.0219300247128811	9.06228574855932	0.0611122818761754	0.000295932363136332	-9.00416004813129e-05	6.47621247943507e-05	6.47621247943507e-05
ENSMUST00000080281.14	2.5845518533225e-187	4.08763731375911e-185	0.710766888817922	0.024349527375128	8.85960096964993	0.0969552857233513	0.000268795299682215	0.000175879312861865	6.58690315311347e-05	0.000175879312861865
ENSMUST00000078676.6	2.99212404001549e-186	4.69144414136221e-184	0.538855594666522	0.0185133975298927	9.01024597338598	0.093314822961696	0.000172515896080305	8.45435199945718e-05	6.45781648972892e-05	8.45435199945718e-05
ENSMUST00000023677.10	2.52948327192536e-185	3.93215741451099e-183	0.61242957404165	0.0210943254692109	8.73593218410096	0.0780709908828832	0.000264690066110731	-0.00010590258394744	6.90378591400176e-05	6.90378591400176e-05
ENSMUST00000034198.15	8.40889921468537e-183	1.29611066878557e-180	-1.34727680372466	0.0467277832958057	7.80572391547592	0.593480658181838	0.00143433983802437	-8.39149289411192e-05	0.000203274460780469	0.000203274460780469
ENSMUST00000169613.4	1.61273653756864e-182	2.46491194498307e-180	0.938753270416855	0.0325844115690005	8.68152164643127	0.256578604708407	0.00072522333956005	-0.000470403542368524	7.10845684134597e-05	7.10845684134597e-05
ENSMUST00000049385.14	3.42290076303687e-181	5.18797658984289e-179	0.484847664447348	0.0168914243718297	9.28736129508426	0.109862602139898	0.00014460276024399	1.74160387326315e-05	6.9387402737941e-05	6.9387402737941e-05
ENSMUST00000128733.2	5.72841931890289e-180	8.6106190555542e-178	0.474240435720484	0.0165786056903225	9.31593514882565	0.0410807475369869	0.000135687913443642	-7.97004927219876e-05	7.04497115327527e-05	7.04497115327527e-05
ENSMUST00000112268.4	1.102463248145e-179	1.64357389813617e-177	1.01707915839073	0.0355837326869292	7.92722402905866	0.0960762312913564	0.000782627342591625	0.00014035013501594	0.0001670241813595	0.0001670241813595
ENSMUST00000015236.4	3.48830181168305e-178	5.15814905291799e-176	1.06404791615867	0.0373852105778519	7.6970552986744	0.0713338393805013	0.000803788857444206	0.000175716275742304	0.000244451620018541	0.000244451620018541
ENSMUST00000097717.9	5.3281997012364e-178	7.81526581984577e-176	-6.74641205697567	0.237158365001799	4.94835273197652	11.3904929744303	0.00173948643383186	-0.000434099168075931	0.0404435811339131	0.0404435811339131
ENSMUST00000128889.2	1.34152391328793e-177	1.95197095479047e-175	1.28173394716301	0.045108562111122	7.96783047595845	0.246076951511261	0.00136925782779197	-0.000366224722705848	0.000156828954007742	0.000156828954007742
ENSMUST00000056355.9	2.81186859256528e-177	4.05890999695058e-175	-1.33585966221772	0.0470565278942506	7.28593343300763	0.537830665377255	0.00114376853595893	-0.000371119475036862	0.000516969077137855	0.000516969077137855
ENSMUST00000056427.10	1.25269005473152e-175	1.79400997759502e-173	-0.491671053283534	0.0174015040050455	9.17681042272604	0.235789451925449	0.000160793291275371	-5.21366277369964e-06	6.63159649528396e-05	6.63159649528396e-05
ENSMUST00000021217.11	7.18183585166845e-175	1.02049398804801e-172	0.562112518097113	0.0199382152783947	8.74357660136649	0.194937525163766	0.000229365871778852	-7.7766872457899e-05	6.87834495868579e-05	6.87834495868579e-05
ENSMUST00000051160.4	8.21247476267023e-175	1.15789527894144e-172	-1.66598099200813	0.059102555317592	7.01482034124569	0.22521350603984	0.00175265350111785	-0.000247236265587474	0.000867180532683918	0.000867180532683918
ENSMUST00000230494.2	1.81192012385494e-174	2.53501563174412e-172	0.827260031364489	0.0293772180768265	8.47956101728765	0.0692925690027382	0.00056453821147066	-0.000322028610643981	8.27274949794049e-05	8.27274949794049e-05
ENSMUST00000042235.15	3.7980340086272e-174	5.2731788205276e-172	0.46549693830727	0.0165459098247361	9.56578602698047	0.166534542371553	0.000120092533792332	-5.64769250307667e-06	8.5232815153893e-05	8.5232815153893e-05
ENSMUST00000073471.13	5.24773909217246e-174	7.23074837942672e-172	0.454676298647391	0.0161678916518359	9.97961875006692	0.0432199298082473	5.42109973764182e-05	-1.26746244801625e-05	0.000141839542972711	0.000141839542972711
ENSMUST00000027863.13	7.39351553294886e-172	1.01107714671634e-169	-0.530846933543571	0.0189955203619851	8.78092448406918	0.443647700124654	0.000202968388399523	-1.40000301492463e-05	6.76539569674203e-05	6.76539569674203e-05
ENSMUST00000204400.2	8.86246771374165e-172	1.20291464759353e-169	9.53095489912407	0.341129256501496	4.68862134038988	5.60573040587535	0.0277152242765498	0.0293626587956002	0.059561652954398	0.059561652954398
ENSMUST00000204978.3	1.87154686342361e-171	2.52145884088508e-169	0.444467698365005	0.0159234992140631	9.6647999510928	0.0543239641910584	9.57847334305605e-05	6.18898322877061e-06	9.43836369846417e-05	9.43836369846417e-05
ENSMUST00000027343.6	4.15744864425288e-171	5.55997617218172e-169	-1.29283245610954	0.0463644736955049	7.24926128872698	0.340884579099533	0.00105815237039963	-0.000682417494562105	0.000554095945396248	0.000554095945396248
ENSMUST00000025904.12	6.6354895792041e-171	8.80921784427476e-169	0.533206039186439	0.0191337067694634	8.96425208509256	0.0914371430537441	0.000209890504308397	-0.000105030579120847	6.46835467464587e-05	6.46835467464587e-05
